timestamp_ms,msg_id,rpm,cht_c,egt_c,oil_pressure_kpa,oil_temp_c,fuel_flow_lph,vibration_g,throttle_pct,altitude_m,ambient_temp_c,active_faults
1788704129558,ENG_TELEM_44,2913.9183524303967,157.8207131980324,515.9226066224305,326.58841230336236,138.95551557174673,20.746608996477313,0.19123669525143727,43.5010743506493,500.0,25.0,"misfire,vibration_spike"
1788704129658,ENG_TELEM_45,2889.074453475111,160.67330696537107,512.0053308891692,326.28379681443835,140.97583866220776,20.52654578533329,0.2227240751797971,43.60619346175873,500.0,25.0,"misfire,vibration_spike"
1788704129758,ENG_TELEM_46,2940.0812212503647,162.26015174890986,518.5759192504822,326.9164673574941,142.05560609134335,20.50177980376789,2.766269558001922,43.713542365999814,500.0,25.0,"misfire,vibration_spike"
1788704129858,ENG_TELEM_47,2942.0325717863593,160.50558924146014,517.5691996601311,328.70556842352096,138.73192893707832,20.816512124065813,0.2028282181629851,43.82294932802564,500.0,25.0,"misfire,vibration_spike"
1788704129958,ENG_TELEM_48,2668.8335568445045,160.35426871510677,521.1799797783045,329.3641521750473,137.22891343445067,20.211775186115133,0.8499638406513736,43.93423932003587,500.0,25.0,"misfire,vibration_spike"
1788704130058,ENG_TELEM_49,2527.631299125135,159.77434836821843,522.0522768780569,329.3969033631125,138.84982374472975,20.560674729825188,5.019090730390235,44.047234301783895,500.0,25.0,"misfire,vibration_spike"
1788704130158,ENG_TELEM_50,5747.171146635086,219.06410163566878,698.2232150338391,474.57648777406195,198.85097880107185,39.06801787486818,0.48103742611157146,100.0,500.0,25.0,vibration_spike
1788704130258,ENG_TELEM_51,5700.916371891207,218.76565855811674,698.5742874726369,470.73805929387987,198.0380050592305,38.91585081622991,0.49374737706727545,100.0,500.0,25.0,vibration_spike
1788704130358,ENG_TELEM_52,5711.450810861729,220.40367974507504,697.8197437965689,475.3106948360699,201.74747062932613,39.28085196869488,4.906973006302725,100.0,500.0,25.0,vibration_spike
1788704130458,ENG_TELEM_53,5747.053541270187,217.24179749601447,693.305843530743,471.7484200874911,198.96143503351993,38.86769995190929,0.48357049387502626,100.0,500.0,25.0,vibration_spike
1788704130558,ENG_TELEM_54,5741.224448328345,218.68248611291185,700.5381967915503,471.43727178938246,199.02496709537863,39.382284373138866,0.48815154496046803,100.0,500.0,25.0,vibration_spike
1788704130658,ENG_TELEM_55,5716.031360915782,217.06726107771792,698.0905584794606,470.9938722214866,195.03446037807564,38.51054420723776,0.5107961004795468,100.0,500.0,25.0,vibration_spike
1788704130758,ENG_TELEM_56,5756.727293317713,221.562395949652,697.5985573522362,476.0617811550421,202.6458140353775,39.240922638862365,4.857842068936207,100.0,500.0,25.0,vibration_spike
1788704130858,ENG_TELEM_57,5728.135142293022,221.21840035196564,697.1372334506249,477.28814349730703,201.1177791110671,38.68638279076303,4.733291547000648,100.0,500.0,25.0,vibration_spike
1788704130958,ENG_TELEM_58,5712.748038097178,221.316717621286,693.9550668902541,472.2615111934238,199.4552570211798,39.36251511675259,3.829048609754902,100.0,500.0,25.0,vibration_spike
1788704131058,ENG_TELEM_59,5700.254302524878,217.57138840984362,693.8653031392879,473.64580583916273,196.94873012960159,39.43766482137979,2.90000458515562,100.0,500.0,25.0,vibration_spike
1788704131158,ENG_TELEM_60,5701.3411080407805,217.8992312330851,699.6365702922792,470.8927521229878,197.64458414375113,39.156008619002336,0.4958844332232464,100.0,500.0,25.0,vibration_spike
1788704131258,ENG_TELEM_61,5722.153877461088,218.53052751960666,699.7929600918014,472.99287340311463,198.5526856462061,38.86880301742875,0.4886355654702184,100.0,500.0,25.0,vibration_spike
1788704131358,ENG_TELEM_62,5677.731759632034,218.51219664489878,689.9693742435338,469.11196859914406,195.97549231296293,38.83817288440951,3.3472909801145123,100.0,500.0,25.0,vibration_spike
1788704131458,ENG_TELEM_63,5748.713685909314,216.0537118018814,698.2370695108649,472.22987564974676,195.97736416454003,39.058324915680785,3.294883077387555,100.0,500.0,25.0,vibration_spike
1788704131558,ENG_TELEM_64,5734.501646538096,217.96919992569,697.9694147183814,469.7009264566158,197.79890993490312,38.711295706665965,0.45952325039359615,100.0,500.0,25.0,vibration_spike
1788704131658,ENG_TELEM_65,5739.205136054306,216.30306208118634,697.2079865509028,471.8153777751744,196.95236512575096,38.71578559678987,0.49840709005264516,100.0,500.0,25.0,vibration_spike
1788704131758,ENG_TELEM_66,5718.125723838739,214.30634973114752,697.1909601173329,471.9933004918709,193.5271505306542,38.49487741739919,0.5315679578197936,100.0,500.0,25.0,vibration_spike
1788704131858,ENG_TELEM_67,5731.345007601193,217.83623567479293,691.7964509118385,469.5675943667618,198.76070875584978,38.99698250816123,0.4822646999263104,100.0,500.0,25.0,vibration_spike
1788704131958,ENG_TELEM_68,5685.629486353216,215.22863012575283,693.8558290873681,470.5116079135656,195.84818863240912,39.04878445088901,0.4940260134616435,100.0,500.0,25.0,vibration_spike
1788704132058,ENG_TELEM_69,5720.126974442554,217.85505679824564,696.0370006893668,474.37171028031474,197.5602564786808,39.199968063954394,0.4732923198105037,100.0,500.0,25.0,vibration_spike
1788704132158,ENG_TELEM_70,5718.470975508573,217.18126653091588,693.323888078055,476.54311090344,196.36664274273463,38.984563709777944,2.719113788213382,100.0,500.0,25.0,vibration_spike
1788704132258,ENG_TELEM_71,5690.4057234761385,218.89612792413158,696.1959346315828,470.7317991687685,196.70225630747416,39.10010520126958,0.4558700074842196,100.0,500.0,25.0,vibration_spike
1788704132358,ENG_TELEM_72,5688.340810434547,217.02352400153273,693.2672011184666,472.00083954084346,196.30325276636995,39.38724577744589,0.49483666319954805,100.0,500.0,25.0,vibration_spike
1788704132458,ENG_TELEM_73,5720.420856343055,218.3317568739696,698.3214131741364,473.3573215130651,198.69086479841053,38.58287379265196,0.46698787777239764,100.0,500.0,25.0,vibration_spike
1788704132558,ENG_TELEM_74,5671.84640247603,218.22382866174132,694.3355210641348,468.21680958136096,196.37896685742407,38.90539404466081,0.5071101269640301,100.0,500.0,25.0,vibration_spike
1788704132658,ENG_TELEM_75,5698.545149748815,216.41002960052506,692.5929578753709,468.82695155363746,197.08976494400852,38.758674784071424,0.4941965394100386,100.0,500.0,25.0,vibration_spike
1788704132758,ENG_TELEM_76,5724.498236284043,218.46007056644723,695.6634986618551,470.7910495365948,196.99331772684965,39.20930994472627,0.4432705401910415,100.0,500.0,25.0,vibration_spike
1788704132858,ENG_TELEM_77,5731.790194010685,219.74913038543508,695.4818596578039,474.7525982948589,200.11130336121275,38.42559523420605,0.47520969228458715,100.0,500.0,25.0,vibration_spike
1788704132958,ENG_TELEM_78,5701.791080551489,216.84028237855273,694.6437748273895,473.1228445456966,194.0836703159835,39.2845991291001,0.4531757366425386,100.0,500.0,25.0,vibration_spike
1788704133058,ENG_TELEM_79,5733.407412731825,216.60860510251447,704.4134178941132,473.8384768607703,196.60786620714393,39.32758950410466,0.48715970307614515,100.0,500.0,25.0,vibration_spike
1788704133158,ENG_TELEM_80,3118.1209646835246,166.68506755013888,527.7886441131311,339.421539777401,146.63390119002037,21.54436946791513,0.2289856925842283,47.38100359154746,500.0,25.0,vibration_spike
1788704133258,ENG_TELEM_81,3103.977767222055,164.86826458722845,525.1681059930221,339.0860749473412,143.9135484077525,21.94810961342807,0.19175228881844192,47.45208173469352,500.0,25.0,vibration_spike
1788704133358,ENG_TELEM_82,3141.0962135788604,165.91587954948497,528.8575204798863,343.33716079283835,145.28531654351607,21.702049686216245,0.2043142771884335,47.51923707014694,500.0,25.0,vibration_spike
1788704133458,ENG_TELEM_83,3154.7129942569773,168.3450341223149,541.6019107463228,340.7304323894755,148.73995826395782,22.470768456087946,0.19249173572634412,47.58236216369671,500.0,25.0,vibration_spike
1788704133558,ENG_TELEM_84,3119.6411115137134,163.40112078429442,532.8060421864154,338.6204828204537,144.28264478392126,22.066446695962348,0.23636705070512082,47.641356028659104,500.0,25.0,vibration_spike
1788704133658,ENG_TELEM_85,3145.2926507881784,164.50926091345715,531.4706329105801,339.38586778524433,146.29673480597876,22.1678482001662,0.17484111318632106,47.696124287434884,500.0,25.0,vibration_spike
1788704133758,ENG_TELEM_86,3170.5209107297437,164.93483498491946,536.9419872099504,342.5260065051534,146.29984076724173,22.369181763067026,3.3753354385195826,47.74657932249327,500.0,25.0,vibration_spike
1788704133858,ENG_TELEM_87,3141.255075555573,164.16841836072746,531.9832275167508,343.7306524243448,143.70654006280228,22.038369725334558,0.19707891438434838,47.79264041654134,500.0,25.0,vibration_spike
1788704133958,ENG_TELEM_88,3111.7371229096407,163.72363786048464,530.1697882552461,335.3554924732823,143.80275804388148,21.520674013214364,0.2158925208399068,47.83423388165446,500.0,25.0,vibration_spike
1788704134058,ENG_TELEM_89,3084.945657622804,162.58874850905943,532.238518021996,335.00693613655875,143.10753318651047,22.038788381122192,0.21995701923177752,47.87129317716125,500.0,25.0,vibration_spike
1788704134158,ENG_TELEM_90,3185.898761285066,164.89073713445677,535.6233744505973,343.8026487379543,145.99287812985648,21.734718167605124,0.23527015486385766,47.90375901609446,500.0,25.0,vibration_spike
1788704134258,ENG_TELEM_91,3135.7271518392354,166.63373968805294,533.0177913746135,339.7396952627718,145.53531227754004,22.098192106805868,0.20939260851065533,47.93157946003747,500.0,25.0,vibration_spike
1788704134358,ENG_TELEM_92,3145.4363838986587,163.1590300200191,532.7092683023329,338.9111196150199,141.57575315089971,21.766169014725598,0.2160227665012111,47.95471000221468,500.0,25.0,vibration_spike
1788704134458,ENG_TELEM_93,3179.7674693597346,165.23597129094463,534.398537375956,341.81213670410284,144.05864572172678,22.244494738622326,0.22320970065289186,47.97311363869287,500.0,25.0,vibration_spike
1788704134558,ENG_TELEM_94,3187.8763050370176,166.05314024584683,535.9499566731972,338.8179647121936,144.64361209216383,22.59412699373363,0.236803936179994,47.98676092757957,500.0,25.0,vibration_spike
1788704134658,ENG_TELEM_95,3177.156435246593,166.42028360532086,532.6550632821802,341.43045901962614,145.59382622040104,22.118421478224587,0.23031169670754625,47.99563003612381,500.0,25.0,vibration_spike
1788704134758,ENG_TELEM_96,3146.815698509137,164.89810000565583,533.0481968305069,339.65269251153524,145.19913001390805,21.84778648767252,2.0663780225275206,47.99970677564393,500.0,25.0,vibration_spike
1788704134858,ENG_TELEM_97,3138.869732194825,164.50779530488808,527.2774605447505,337.03438382867273,143.45106796602977,21.981557245664682,2.445420374270869,47.998984624226324,500.0,25.0,vibration_spike
1788704134958,ENG_TELEM_98,3145.7038615007714,164.06617690392858,534.0969160380353,340.05728298826364,143.88846414786425,21.87061050139948,0.19445010930221762,47.99346473715922,500.0,25.0,vibration_spike
1788704135058,ENG_TELEM_99,3148.0509767450344,164.14017960035972,533.6718485740947,341.8152297063208,145.4163510835483,21.577997494156943,4.590684144835244,47.98315594508442,500.0,25.0,vibration_spike
1788704135158,ENG_TELEM_00,3167.4779363220237,165.29047227691905,538.4048215876393,339.73130231272756,145.17470570667749,22.318386197549387,0.19058677985629746,47.96807473987015,500.0,25.0,healthy
1788704135258,ENG_TELEM_01,3145.6263046195722,166.50816471640655,529.2913210664376,336.83314243468396,147.03816885444385,22.20521822844968,0.2128822657550153,47.948245248227586,500.0,25.0,healthy
1788704135358,ENG_TELEM_02,3160.8158256825177,166.37499190940406,530.4983063321633,339.0943492878673,145.25126907050196,21.637286906570584,0.20805873900698835,47.92369919311331,500.0,25.0,healthy
1788704135458,ENG_TELEM_03,3153.361970571759,165.7737085431516,535.0746740203388,341.96350023613246,145.92939727122263,21.779704671803962,0.18511954370310363,47.894475842979276,500.0,25.0,healthy
1788704135558,ENG_TELEM_04,3159.9604230309355,162.95375501603343,534.3180386677553,337.73623783627886,143.41954344922814,21.86349769748421,0.20107627666978345,47.860621948951724,500.0,25.0,healthy
1788704135658,ENG_TELEM_05,3124.5208857139564,164.00118910041624,529.5243387220494,340.0809954944325,143.03198953775234,21.97316767382095,0.20551137946343612,47.82219167003932,500.0,25.0,healthy
1788704135758,ENG_TELEM_06,3160.0321705354736,165.84800598356162,538.1319702620335,337.723409541436,145.22674978001166,22.169110042646196,0.20511305247372683,47.7792464864903,500.0,25.0,healthy
1788704135858,ENG_TELEM_07,3171.938598447378,165.18143497661237,529.0409106172984,344.2217425098455,144.89549402049133,22.14888867074323,0.19046418397124087,47.73185510143719,500.0,25.0,healthy
1788704135958,ENG_TELEM_08,3175.7555791862237,164.65661920044687,531.6093602256298,344.2408299791241,144.19402935952346,21.63725071374783,0.2206170607458133,47.68009333098646,500.0,25.0,healthy
1788704136058,ENG_TELEM_09,3158.926344011921,166.76939480372798,531.4854127986963,341.9353983734983,146.9300626426381,22.264161977650335,0.2471288650798919,47.624043982928896,500.0,25.0,healthy
1788704136158,ENG_TELEM_10,3116.858386043778,165.3956850231907,530.677712640936,338.7036656668748,143.4734191500256,21.62409226267719,0.24896531804901187,47.56379672426484,500.0,25.0,healthy
1788704136258,ENG_TELEM_11,3121.51217323151,164.9994373768072,532.6691321010657,338.47710101295837,146.2154709167597,21.43914758109644,0.2066967219376052,47.499447937756095,500.0,25.0,healthy
1788704136358,ENG_TELEM_12,3153.0437224083594,169.39026790833378,535.8267920573775,341.593754555079,150.10054102837157,21.623122094246952,0.22813220468427203,47.43110056773406,500.0,25.0,healthy
1788704136458,ENG_TELEM_13,3100.1170668456098,164.7052393791902,529.2561159100561,336.83328595771434,144.85418960342088,21.381651540295792,0.23630813322543645,47.35886395541078,500.0,25.0,healthy
1788704136558,ENG_TELEM_14,3126.3705895229573,164.28300306575795,542.5299469965802,343.17062654160645,144.16174505982573,21.854346862609805,0.2086101313415783,47.282853663956324,500.0,25.0,healthy
1788704136658,ENG_TELEM_15,3126.7272544852644,162.36699202966986,532.8938080594556,339.3337912996078,143.9547416327017,22.434729612230388,0.1891654077956404,47.20319129362234,500.0,25.0,healthy
1788704136758,ENG_TELEM_16,3138.0904203396276,166.1336821209695,539.5142507299485,342.8066882833605,145.9358062599171,21.897838737193005,0.223259589825925,47.120004287207635,500.0,25.0,healthy
1788704136858,ENG_TELEM_17,3133.163675034171,164.06279751125408,531.6221841677028,340.69788931669945,144.2679776261831,21.651131222017437,0.2182571874816297,47.03342572617686,500.0,25.0,healthy
1788704136958,ENG_TELEM_18,3088.5675273024017,161.8428788679921,530.7979921848714,337.5695881910877,142.4428069368829,22.4799013227582,0.2089098648428855,46.94359411775855,500.0,25.0,healthy
1788704137058,ENG_TELEM_19,3115.4391572132263,162.78074214441767,534.950539456921,339.15152056283114,142.60518097455767,22.021661046423567,0.24589528900900176,46.85065317336313,500.0,25.0,healthy
1788704137158,ENG_TELEM_20,3078.195010030356,166.2611290366563,533.4492111082125,335.7147231512249,146.14837892962723,21.539066128570948,0.20583521244547218,46.75475157867528,500.0,25.0,healthy
1788704137258,ENG_TELEM_21,3077.459363888763,164.50334366875128,528.1835722674095,336.98660263280976,143.74059769268462,21.917558576134866,0.2399440989487659,46.6560427557886,500.0,25.0,healthy
1788704137358,ENG_TELEM_22,3092.4695035833893,164.1606118621366,525.7905011085699,335.9187140444785,142.084357456772,21.722476013772095,0.2098123501121627,46.55468461776292,500.0,25.0,healthy
1788704137458,ENG_TELEM_23,3056.181903167468,160.67934671186967,532.6324762538035,335.3052778003266,139.78375384287244,20.833691686568088,0.20873629232611168,46.4508393159972,500.0,25.0,healthy
1788704137558,ENG_TELEM_24,3034.183838906834,159.47069650524685,527.5088085104034,335.2797225222759,139.1281364829867,21.613915439739852,0.2116075832678483,46.344672980821755,500.0,25.0,healthy
1788704137658,ENG_TELEM_25,3055.5216553567902,163.55591398395177,523.9483954388454,335.52093823695947,143.43166089910346,21.798752998183673,0.23028917438631802,46.23635545572527,500.0,25.0,healthy
1788704137758,ENG_TELEM_26,3039.0064006862244,166.2491257536107,525.9320623733944,335.9638760715973,148.15496730020925,20.82361710003452,0.22129142810851699,46.12606002564139,500.0,25.0,healthy
1788704137858,ENG_TELEM_27,3056.4457036933154,164.79803656797444,527.8094512910976,336.4785030982949,144.96513593665068,21.100475136724107,0.19211108607446367,46.013963139729796,500.0,25.0,healthy
1788704137958,ENG_TELEM_28,3035.070580215262,162.83297153312293,531.3885021208429,329.6391473176106,141.53229519781098,20.950527291504724,0.20425142206248834,45.90024412909525,500.0,25.0,healthy
1788704138058,ENG_TELEM_29,3019.1278245422836,159.93589912271958,521.7676928422836,334.7491653917706,139.79147739394753,20.773083928976188,0.19204437648885822,45.78508491989598,500.0,25.0,healthy
1788704138158,ENG_TELEM_30,3051.211755645262,163.30473082076847,529.8040953870318,335.79780919876646,143.51260895929752,21.299665159863633,0.18522023995317805,45.668669742300736,500.0,25.0,healthy
1788704138258,ENG_TELEM_31,3026.519021268015,164.36665578206635,520.87059355531,330.9327862237211,144.86339773810283,21.120591660429714,0.19583930858421522,45.55118483575975,500.0,25.0,healthy
1788704138358,ENG_TELEM_32,3055.6975187429707,161.53857574948628,527.8131208930005,332.3275564640689,140.52775446091744,21.127549593378454,0.2092605499200849,45.43281815106137,500.0,25.0,healthy
1788704138458,ENG_TELEM_33,2998.2541086694414,161.13929174860607,523.7988568569314,330.7633603787637,143.33457793081894,21.104289842717012,0.18608376397373172,45.313759049650905,500.0,25.0,healthy
1788704138558,ENG_TELEM_34,3044.6664421946484,161.93624596679567,522.085940418673,334.78970971389924,142.19757737063682,21.280315343514044,0.1883066090479094,45.194198000692694,500.0,25.0,healthy
1788704138658,ENG_TELEM_35,3026.5655315812473,162.00443912252152,532.9579323580535,330.67515538712473,142.49369149295666,20.890530334951723,0.24205284046256917,45.074326276360075,500.0,25.0,healthy
1788704138758,ENG_TELEM_36,2997.3851550546324,161.00361566094614,529.7394212319978,332.45885598876225,139.6594655583512,20.715510923681013,0.19040485879633992,44.9543356458407,500.0,25.0,healthy
1788704138858,ENG_TELEM_37,2989.4243690282,162.59990206869156,520.9586963774693,332.95845903446775,143.54384558100384,20.89700155224044,0.20453429751050778,44.83441806854677,500.0,25.0,healthy
1788704138958,ENG_TELEM_38,3024.2434363640723,164.88048256082533,527.7441596574503,335.7658971755788,144.84754508913213,20.792712917578957,0.23740876445241246,44.71476538702091,500.0,25.0,healthy
1788704139058,ENG_TELEM_39,2995.044477912294,159.7719663267,523.1796930080012,331.58395516636864,138.6068760922361,20.800709742290245,0.206143565472216,44.59556902002901,500.0,25.0,healthy
1788704139158,ENG_TELEM_40,5201.572589782897,208.32690389485788,664.6253683923861,447.288619600994,187.7262223467239,35.68376797382016,0.41843098659984057,90.0,500.0,25.0,healthy
1788704139258,ENG_TELEM_41,5251.001525148241,210.10729504045193,664.5952453379936,446.87258638863756,190.67934937856646,35.738693670165,0.42025381473903817,90.0,500.0,25.0,healthy
1788704139358,ENG_TELEM_42,5243.9815909615,209.68792135916416,663.1087535407495,450.565528769385,190.09081880181256,36.51211399716898,0.42648013797836054,90.0,500.0,25.0,healthy
1788704139458,ENG_TELEM_43,5233.541253325482,206.6997991266847,666.7671571718586,444.23420751464596,185.4958222628522,36.40524465389344,0.42120522102570507,90.0,500.0,25.0,healthy
1788704139558,ENG_TELEM_44,5213.951232394361,207.3354346379429,662.6558780427941,447.31111708037724,185.27701729237643,35.73083661508917,0.41610711054628224,90.0,500.0,25.0,healthy
1788704139658,ENG_TELEM_45,5226.736991301026,208.71171810444437,667.235452359434,445.5163546471187,190.9932414864857,36.098120432374806,0.44849457986544894,90.0,500.0,25.0,healthy
1788704139758,ENG_TELEM_46,5225.677082565389,208.2679363991545,660.9572979254752,449.84354819982417,187.73531820108906,35.79536222794369,0.4143592453713352,90.0,500.0,25.0,healthy
1788704139858,ENG_TELEM_47,5235.843881875161,209.7265024901867,668.5726041195012,446.92853947497326,190.52556541477125,36.12711762613304,0.38961197940971193,90.0,500.0,25.0,healthy
1788704139958,ENG_TELEM_48,5222.769389878621,205.7275661214083,665.6195502384517,445.073633891777,186.38577863187248,36.0099189286004,0.39777168850242106,90.0,500.0,25.0,healthy
1788704140058,ENG_TELEM_49,5249.419998429006,208.33329505929407,666.4907382751215,452.7012345934678,188.34590062271806,36.266116302241215,0.46349366651483354,90.0,500.0,25.0,healthy
