timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
70,4105.332741549561,68.1494087368548,56.976200107321006,93.09170724616267,194.15765142114066,692.5781222689305,25.63691583439653,0.22710569960766594,11.437155665342802,15.084410732354382,1500.9840855730079,cruise,-0.6040326284982827,0.11743909212820897,0.0012686750372989098,-0.14794946137359355,-1.0528243882034407,-0.014828624758682041,-0.001946226556625486,0.01053957591797036,1.0,199.98055555555555,healthy,0,0,0,0
71,4109.725011470647,70.112090129153,56.82547791379235,92.9883906179028,193.88594229241522,696.2647760017123,25.814572917426542,0.19906241805317282,11.284075978387202,15.12844190766989,1498.7838828741392,cruise,-0.057555959719719746,0.4027819756473669,-0.09696657531130337,0.0652244736093634,-1.7460843439773424,-0.05830847090259213,0.00856976326501846,0.04515415414583867,1.0,199.9802777777778,healthy,0,0,0,0
72,4099.950994691803,68.61083329611093,56.99838808115036,93.07505651385249,194.147109593269,694.1910653149301,25.512745879777807,0.18405021597946214,11.747054326647458,15.06625664625397,1495.9795094778585,cruise,-2.2821681581741955,0.19438253306838754,-0.05616613580727049,-0.06302224719500049,-1.7166455074165212,-0.022990743231686983,0.005968246521709658,-0.00963456850220248,1.0,199.98,healthy,0,0,0,0
73,4097.009515550892,70.93259729817399,56.91202163457818,93.35466855620244,195.23965140103888,694.4319669018226,25.994221855703127,0.2618854091507868,11.23591260560493,15.05973909252314,1495.0417327700113,cruise,-0.5067501650659536,-0.016352290210106906,-0.008233651282904708,-0.5726305278478742,0.3548261963649652,0.004185054690343627,-0.0025488644983776947,0.03304291144716167,1.0,199.97972222222222,healthy,0,0,0,0
74,4112.413937657449,70.0492962325729,57.282115544743135,93.21544194632735,194.3307419013586,690.8735977054787,25.8296821559613,0.22892458250483697,11.301244149065244,15.750796358303669,1502.5915190688168,cruise,-1.1979920106117634,-0.2634295726378538,-0.0807340069023526,0.030929802950167392,1.7446346269050035,-0.023079837039091323,0.00808553409615628,0.08581487772315155,1.0,199.97944444444445,healthy,0,0,0,0
75,4097.049843438705,69.86600121937173,57.92070593982128,93.38882651934516,193.755702669748,691.4137348995332,25.864723663965368,0.21559334641943473,11.458163440504425,15.076196736160268,1499.3486686714132,cruise,0.48795008776279813,0.10955284382159497,-0.04776109272811778,0.2069002214286292,-0.8903819747881904,0.004121798488407875,0.004142595734840761,0.0006112415437702934,1.0,199.97916666666666,healthy,0,0,0,0
76,4106.325115847975,71.05410964099998,57.995593000169045,93.29042981019077,193.51451657117624,692.0487869476138,25.816092847948735,0.19965928728633234,11.22660144363904,15.456473119925866,1509.9394811279028,cruise,0.8458917935059109,0.021570946161123008,0.07060426461143458,-0.20196331256102076,2.4886509050329466,-0.06695505631303832,-0.009664516053783847,-0.0032049747401422506,1.0,199.9788888888889,healthy,0,0,0,0
77,4087.24635066031,70.22109414958167,56.39108327625147,93.34188989148885,193.67179203181362,690.8661779591598,25.688022818870753,0.23480092420244478,11.457320680293895,15.024009761652703,1502.2443938099045,cruise,-0.3634837083718516,0.08777446145598189,0.18923054438952355,0.11058297800619267,1.0592966631448408,-0.07983529440576653,0.014990192978036386,-0.07292272930601272,1.0,199.97861111111112,healthy,0,0,0,0
78,4099.933147648498,68.94298521433046,56.99426858838878,93.41393611620876,193.92729122886783,688.797431956746,25.715252162343717,0.19777464234262146,11.492509070515425,15.216100339495892,1495.3287422085511,cruise,0.9368042229498049,-0.05164803283026242,-0.14109904555116307,0.5040698631592048,-0.9750076920171511,0.036963418061569844,0.0071638695526483115,0.09942703745478058,1.0,199.97833333333332,healthy,0,0,0,0
79,4108.16894335456,68.94352379867847,58.44955222577375,93.53286681088363,194.2856871818725,688.5710397301722,25.659551196229994,0.18279565591470429,11.467177420759985,15.039722583184272,1504.2295437319967,cruise,0.6904991982074762,-0.34262693750849127,0.1495446701958374,-0.2162729999727669,0.5925726392946377,0.0029034943658988316,-0.014780462914228298,0.016566911767774663,1.0,199.97805555555556,healthy,0,0,0,0
80,4112.350576801499,69.78608691981213,57.00532623143303,93.78239285908319,194.23262682201442,688.1382844900671,25.82963172860456,0.23774140590832893,11.633501408198201,15.325742625187422,1501.098380286186,cruise,0.10515838539320761,0.053288837462661144,-0.007598796505787217,-0.15362324125607404,-3.016313407994338,0.011455253135532119,0.009417514865915733,0.07395538056022014,1.0,199.9777777777778,healthy,0,0,0,0
81,4088.900619501406,69.99507532651882,57.34966766729665,94.1074373079458,194.71085600312875,691.5314257869449,25.737757053691446,0.23407899508367275,11.405363970438641,15.21803806116236,1497.3249061114368,cruise,0.5599208558810229,0.041345305155247924,0.03705601887530057,-0.24929084957923975,-0.5401999753884121,0.06556570807034842,-0.001106341533486324,0.08513137827278645,1.0,199.9775,healthy,0,0,0,0
82,4115.420543527782,69.99885785335309,56.903196476463,94.2822412757388,195.30393347563867,690.7704546568553,25.856421540692576,0.1962745337339632,11.426871936972086,15.167054374370903,1502.3913719713046,cruise,0.270193782454746,0.20291923017789593,-0.13795579943142375,-0.19060510771878125,-2.4386865746892674,0.0529546604330315,0.0025204016614661854,-0.0795927017383255,1.0,199.97722222222222,healthy,0,0,0,0
83,4093.662289692439,69.23280089183511,57.653707855537455,94.52115192380268,195.05025560900611,689.1032858262857,25.89632091484686,0.23303003694881758,11.570945901661451,15.393615808216767,1498.4796275969557,cruise,0.0726221767740743,-0.08141162742572966,0.035331476598099584,0.5408187274469762,1.3602740497984598,0.05374818453995013,-0.01111545712375089,-0.06168171017057128,1.0,199.97694444444446,healthy,0,0,0,0
84,4084.2282760015273,68.31200362136059,56.13291962701486,94.28844648818429,195.24786606896242,687.8237552476427,25.500931351529086,0.2241902013797958,11.529682749338606,15.55496879320172,1502.7486527449466,cruise,2.2940248751830605,0.0281210268825716,0.10591568370331327,0.14598239023454007,-3.2279977475755213,-0.0554396388864163,-0.009294673340306418,-0.04251632936541638,1.0,199.97666666666666,healthy,0,0,0,0
85,4131.687265809553,69.71164565667848,56.91761103711035,94.24759128489146,195.49028801056687,689.3170924924001,25.79136818906904,0.2293532415703038,11.370772373145893,14.96874854695205,1499.5627232827133,cruise,-1.15209572658267,-0.14869871960620226,-0.06889016438824434,0.41514509893462453,1.6582494584319951,0.08837881115594748,0.0038857800817243718,0.036094462443535195,1.0,199.9763888888889,healthy,0,0,0,0
86,4108.436009971332,68.02998319214056,56.569561097594814,94.01829501105506,195.61802180303815,689.583010954003,25.528341180376618,0.22477795672567982,11.16706552382662,15.419843447651386,1507.069612519833,cruise,-2.210580087367487,0.19544232505986925,0.0879922135711068,-0.16203671037057102,0.30036651732741937,0.0958421723210215,-0.0016766077780680513,0.03195293238463955,1.0,199.97611111111112,healthy,0,0,0,0
87,4094.3081701016927,68.81231172702245,57.04106699141397,94.05333163800688,195.22610022364577,686.2955809574977,25.628468423875606,0.20725173300590957,11.352439868347904,15.416016413368101,1490.413714086143,cruise,0.21629770536604026,-0.0519342409234571,0.045923645689766375,0.10684073344041281,-1.0073534810722866,-0.03485666953548707,-0.007356690288528457,-0.0336048984803801,1.0,199.97583333333333,healthy,0,0,0,0
88,4101.847125157581,70.30805600905562,56.103029797297424,94.46238707635138,195.90594139727855,685.6481878113756,25.94838824624463,0.19265329572596465,11.322518183746384,15.268624985495862,1500.191557449746,cruise,-0.3964178435562373,-0.01886187012427397,0.12091637672194731,0.04940536982628014,0.6368644237687898,0.04007540179884326,-0.003376943367741685,-0.04186088703155714,1.0,199.97555555555556,healthy,0,0,0,0
89,4103.488818754617,70.29303235771795,56.50106394221799,94.45100210922686,195.89638532399425,690.7013562197685,25.879665481231164,0.22150138508308256,11.461926771191322,14.935019612716841,1500.7310416611554,cruise,1.1068149701496153,-0.08763089310073816,0.0003165245903308993,0.04762033545562324,-0.23201632566427782,-0.020218466891342025,-0.007671974329920188,0.044771753903584156,1.0,199.9752777777778,healthy,0,0,0,0
90,4098.263967433073,69.89924255017742,57.15460553088179,94.73975214276939,195.86100582354615,693.3344097844233,25.700117521906034,0.20652511971429727,11.382994614924636,15.416524721817103,1496.6898400226835,cruise,0.3189447618766176,-0.08746911277646147,-0.015162939224453506,0.08336548518413299,-0.4072829121835244,-0.009872231353809628,0.01126902965130784,0.021875707513908712,1.0,199.975,healthy,0,0,0,0
91,4109.228502974133,69.68758484298758,56.945258572644725,94.75273007740684,195.88067545950554,693.8333757077157,25.777018525186428,0.22485481813900876,11.535896386119939,15.093568297978257,1506.4816615593209,cruise,0.029559266034350995,-0.05248081285577536,0.03619555759871532,0.19999702065945393,0.8320252770537504,-0.052697368605105,0.00886010749040254,0.0001415942078877191,1.0,199.97472222222223,healthy,0,0,0,0
92,4087.556116753265,69.35910167282289,57.50907059546217,94.68890226362136,194.8498346763997,691.6654378910675,25.52676849736001,0.22729953234718372,11.523534800693072,15.442646317141287,1500.2508254219706,cruise,-0.341339419589528,-0.20065955129317992,0.0016205913694865267,-0.4754959396157177,-0.33780447809969993,-0.008508465147923843,-0.002375832559604877,-0.04197898318930711,1.0,199.97444444444446,healthy,0,0,0,0
93,4116.692874643863,70.27693018406676,56.17954053497077,94.9409974889237,194.99515373774386,695.1423593377115,25.956364698725046,0.2223032525493932,11.60746360870021,15.240686861441032,1485.7689315664957,cruise,0.6145229164449375,-0.32607190430008703,-0.04311520372727529,0.21603563518284244,0.46703501029969363,0.03993692408160407,-0.012364828495534635,-0.08272978343987994,1.0,199.97416666666666,healthy,0,0,0,0
94,4109.58132108849,69.4512138404348,56.971981774152994,95.14873240887043,194.93259117219813,692.4201820228106,25.617646121743803,0.20068394252828087,11.341909652109711,15.175283810308411,1511.1529046581275,cruise,-0.1239170437296763,0.04367001120268254,-0.034851383694362394,0.3603938026053161,1.128559563181172,0.017486340191453866,0.014569971998781808,-0.06998050884526263,1.0,199.9738888888889,healthy,0,0,0,0
95,4113.752927207171,71.3562352114575,57.369044032632246,95.33822338059385,195.45549276506384,687.9077710752774,25.981282601394412,0.2502233156020847,11.187421275328722,15.147920395707159,1501.4904187653524,cruise,-0.9198102078443905,-0.19737184037445968,-0.006406249265926757,-0.4590323990447347,2.670110396043913,-0.05482978031524785,-0.007908463196147766,0.03564818058745044,1.0,199.9736111111111,healthy,0,0,0,0
96,4098.7659833615435,71.61233151629753,57.5320048493199,95.38760295447588,195.77801331400477,686.139852773657,25.897353877100656,0.2268850273279723,11.461793537484983,15.348750392031134,1508.405355222591,cruise,-1.2831087135159034,-0.1725771938114286,-0.002152016811740983,-0.08205061669726026,-2.81771782857831,-0.012199829624782693,-0.0010312876323275897,-0.03746084507165021,1.0,199.97333333333333,healthy,0,0,0,0
97,4076.7172132075284,70.37411570498489,55.778541705016124,95.52531866735399,195.91606503195368,686.3141611801404,25.945962790616015,0.21466319265898862,11.494939318569761,15.227282014830353,1493.0390436565874,cruise,-1.0716616356313269,0.11503587187031433,-0.034946183148367185,0.82478979328939,1.4850659285705385,-0.03347742623883602,0.010566196115480033,0.014977876413469407,1.0,199.97305555555556,healthy,0,0,0,0
98,4125.3407757954765,68.99640386160121,56.54910337711009,95.73479942458648,195.68548407119255,685.8369174900229,25.679475482406893,0.20820508102841156,11.637434198134127,15.263420757332437,1494.1737444575863,cruise,2.1206860341372953,-0.0012615275284210677,-0.002978719776432291,0.08095794879318462,1.8170453936129554,-0.012696262694588695,0.005224172472640151,-0.01861756838496988,1.0,199.97277777777776,healthy,0,0,0,0
99,4099.841184058598,69.67135772021231,56.44003118567631,95.71717317036438,195.5044093597553,687.2072653843562,25.771031363896533,0.20765875250450372,11.615052719153253,15.199164625060495,1502.2568923249166,cruise,1.617551646933773,0.09962119473324316,0.07172982075520172,0.515594373250122,-3.806105225265672,0.0010931126492937612,-0.009824660658288489,-0.03608423448892575,1.0,199.9725,healthy,0,0,0,0
100,4103.256065723541,69.3570791313973,56.88443509960548,95.66981715833818,195.28975309379584,690.5064188205249,25.668792898739834,0.21953346161396003,11.592455093610255,15.149130934579423,1500.4566103223833,cruise,21.49262052149545,-0.23306496133734497,0.045445278352235635,-0.16584790904987856,22.188603685080608,0.013422032077840776,-0.010180036463843158,-0.06837777119059096,1.0,120.0,misfire_or_injector_fault,1,2,100,200
101,4093.3221614927234,70.49442065083834,56.94741503103867,95.57307806616465,194.3122329400417,693.8068032868009,25.81864306129063,0.21432179563123785,11.42297277091974,15.132316563931338,1497.9484280462038,cruise,-5.064767576531819,0.40416741511581195,-0.1480348986253942,0.1380819067370915,7.1909763850399475,0.05558640467272329,-0.010866146001124356,-0.045459340785209544,0.9925,118.8,misfire_or_injector_fault,1,2,100,200
102,3749.7039308460444,70.31862026238312,56.37329672543984,95.2873708727713,193.53012770483656,571.5964180737682,25.77642742532091,0.7188554261779554,11.616621770912523,15.257368369717906,1502.0704662528044,cruise,-366.50002284233375,-0.1399300867434856,0.0392796927469806,-0.0299455196272495,-109.20049504551635,-0.03646377172685894,-0.014455615164902926,-0.01025281008581588,0.985,117.6,misfire_or_injector_fault,1,2,100,200
103,4118.398563314322,70.03448444160942,56.8484578103088,95.1602070215896,193.26587533833134,692.2606742810598,25.541786585572414,0.20122935892339552,11.582167791055326,15.272938878689647,1499.4129975486087,cruise,19.526382099953352,-0.08593347037297579,0.0868028737712763,-0.020074642376605285,9.079098359072223,-0.06658913413048409,-0.017228596698134657,-0.05374472185901206,0.9775,116.39999999999999,misfire_or_injector_fault,1,2,100,200
104,4085.303358659722,69.38150654110724,57.27080372407841,95.2979039705476,193.21377389162248,689.6776723945303,25.539099088765067,0.2245068701808306,11.689849153576205,15.25459970446217,1501.4728778875092,cruise,-10.78914297756927,0.05712174168421474,-0.11534690275946871,0.006696652731224179,10.758948151629667,-0.024622785045728617,0.002655203280676401,-0.007969022487581445,0.97,115.19999999999999,misfire_or_injector_fault,1,2,100,200
105,4112.308433755939,69.8388496437698,57.420104010673164,95.35230332734746,193.51566386334247,687.5407464480044,25.662348940278815,0.20912751455237927,11.659373044584504,15.023514539320258,1505.8498888497159,cruise,7.988461623369818,-0.052837865939309,-0.12835189298635266,-0.3470780324889919,-4.792303460076978,-0.015022567209460706,-0.008470475098511747,0.12953496396629904,0.9625,114.0,misfire_or_injector_fault,1,2,100,200
106,4098.690286040259,67.34882019624828,57.40176678633921,95.52701166477321,193.31463102464394,687.2909481317471,25.636788116139662,0.2129944349490148,11.526517686373005,15.014815009259292,1506.431903345888,cruise,8.268361375914822,-0.08525250861384265,0.05169552649649506,-0.3425963964750827,11.187235149637218,0.022651507358352974,0.002945854423137622,0.026865253979500587,0.955,112.8,misfire_or_injector_fault,1,2,100,200
107,4086.446155016856,70.3349198253599,57.08173579642413,95.62333240514377,193.38423249472518,689.7816561462504,25.868323822654894,0.2186417454860568,11.37806189987584,15.109668989925698,1505.5704331634074,cruise,-11.8419751572165,0.2740083760101698,0.061542428296391574,0.13115525618071053,3.7585632468048455,-0.06561472247908218,-0.012774481640555594,0.045848891195449444,0.9475,111.6,misfire_or_injector_fault,1,2,100,200
108,3729.5666866143397,70.2198033599232,57.079744035838445,95.78506612990923,192.7910174646858,570.1055947742244,25.726825518290006,0.719022481387735,11.444127927906829,15.128430159096464,1506.0152316328504,cruise,-381.5926587778538,0.2111169112988876,-0.07715994431828044,0.17156223275016663,-112.14640715218593,-0.029113169133624592,-0.01293238525363802,-0.05922159980193318,0.94,110.39999999999999,misfire_or_injector_fault,1,2,100,200
109,4073.787913858247,70.39870570620599,56.59467913179261,96.00894731797578,193.31205701207128,688.5296857093642,26.042007869970107,0.20958317395395762,11.41436291661875,15.633027161417667,1495.9312199373974,cruise,-34.22885943719987,-0.1621033355116347,0.007476821006813502,0.7861225373482156,12.900292981394017,0.02608105474933677,-0.00928674509938736,0.03336414347955468,0.9325,109.2,misfire_or_injector_fault,1,2,100,200
110,4093.92210553944,71.25115882681933,57.53591442701636,95.96409602353432,193.5228083152019,691.0273453245488,25.844254976220082,0.23735939375975376,11.648260586919038,15.47092952293041,1501.0525662903572,cruise,-18.062366639122956,-0.1598694638492431,-0.05545942990249393,-0.01559540873970852,13.54037988178096,0.032596603951001515,0.0013056932708133263,-0.010915399156890913,0.925,108.0,misfire_or_injector_fault,1,2,100,200
111,4118.802364971037,70.38402883466601,58.485377383629604,96.1285187696115,193.7464848417359,693.310846337192,25.878407789197038,0.19912899401119757,11.513448273069537,15.27652073371987,1500.0591272815675,cruise,22.120742573783538,0.1791181912882448,0.14864577202982202,0.21969599441314225,9.950498508133858,-0.017856784099974734,-0.0033141635163234646,-0.0013153451239205317,0.9175,106.8,misfire_or_injector_fault,1,2,100,200
112,4075.841918786025,68.73083308882666,56.65092214460776,96.53180452223589,194.53614145909222,690.1277082217567,25.68146562070312,0.19992192352076457,11.75876977032408,15.394156508149662,1499.5322115356682,cruise,-13.192612294304464,-0.027285022701895242,-0.05974428687894199,0.3178115528903815,18.843474650699857,0.03305421649661969,-0.004340416606702913,0.03528754867005053,0.91,105.6,misfire_or_injector_fault,1,2,100,200
113,4119.832861335992,69.10411242628031,58.11997036005077,96.02424258726735,194.32788496441842,686.1407527677967,25.590805242969022,0.21144903924987649,11.285062389334952,15.240368015220202,1494.7610465490718,cruise,20.957670692677702,0.022120462964076187,-0.004009949597078056,-0.36755098288008387,1.9114373702008578,-0.036178606322696184,0.0006700993196624218,0.04936167592713545,0.9025,104.39999999999999,misfire_or_injector_fault,1,2,100,200
114,3724.728903071036,68.4780437397941,56.507370757565674,96.10035058058126,194.10675322443063,565.1087968279832,25.7272907404711,0.6682878259984706,11.690910338090871,15.352548210869266,1501.6549570728332,cruise,-369.2858455693024,-0.003275117350425874,0.054277924279372385,0.48414948497780413,-117.99932665125627,-0.04186542953109611,0.015179636157464257,0.007361694555027512,0.895,103.2,misfire_or_injector_fault,1,2,100,200
115,4089.141156842193,71.29006908213842,57.31703348158552,96.29503522521233,193.75664061328422,684.8598644853395,25.908657668876863,0.18491145612223947,11.144122356596288,15.17973506735776,1489.1022830346762,cruise,-3.7285106157356376,0.135300504685327,-0.09140706140700185,0.04911246366486898,7.144563439593505,-0.01499198800344199,0.005997652498028223,0.007733921195250056,0.8875,102.0,misfire_or_injector_fault,1,2,100,200
116,4099.904461262572,71.88341151202206,57.08471612199668,96.07795618981989,192.73390916106945,683.7384649293004,26.086339800969938,0.22034873756425088,11.215104800557413,15.316401829971115,1504.9430499979535,cruise,-9.293282123922648,-0.3193653541865705,0.04302496858756824,0.17353808131656784,-1.183914451987385,-0.03463388314996589,-0.002795237903173132,0.028794602670419424,0.88,100.8,misfire_or_injector_fault,1,2,100,200
117,4098.425182724821,68.87831199022378,56.63348656346369,96.36465189121643,193.61157860887351,684.2018279693552,25.907966884005525,0.20641134727811136,11.775996529959855,15.158096108665006,1504.4129240225277,cruise,-0.4994813232443045,0.11615258484193468,0.18238119781442838,0.06218837733802105,7.695351538275768,0.009936216847061521,0.005397557009753723,-0.004914387393535252,0.8725,99.6,misfire_or_injector_fault,1,2,100,200
118,4113.498759180395,70.56594336337858,58.00542132652042,96.0143001627499,193.41097592549147,685.5389031027131,26.009668846983985,0.1860410786523267,11.437675817064099,15.682641867327357,1499.4123638548817,cruise,23.602293124390627,-0.08959545699696903,-0.0007196851315154787,-0.4518522925933502,-5.320210813276775,0.04433314822738091,0.0038499953985948183,0.05269696170728597,0.865,98.39999999999999,misfire_or_injector_fault,1,2,100,200
119,4141.577170771525,71.40071845864975,57.96858633706073,95.7441629122859,194.45217903195032,689.4841085999094,25.94330709788386,0.23159830564240136,11.57024869099711,15.278995652572288,1489.413658716493,cruise,51.05563546929746,-0.27901261981590203,-0.011266899480415073,-0.0021822000177185454,10.953583192487852,-0.05389820376522654,0.0009429454247223193,-0.021987087350584272,0.8574999999999999,97.2,misfire_or_injector_fault,1,2,100,200
120,3754.678043685758,69.96176109613796,57.645507123225805,95.94645300491246,194.4278118932345,570.6475912948696,25.79356806278285,0.6684796955085379,11.626189892141984,15.461593450490602,1495.5514550536946,cruise,-352.19458480543966,0.1627113401514165,0.017461191673926152,0.16672412652921773,-100.25066799463468,-0.03188626757761442,0.007631093386724708,-0.014333726093653791,0.85,96.0,misfire_or_injector_fault,1,2,100,200
121,4103.22072257726,68.65918650005227,57.46510654729516,95.96441189746704,194.2008993946609,689.1034705143663,25.726671672767175,0.22520678763397145,11.524641400475028,15.002350521093948,1507.9419363581817,cruise,8.723233049037368,0.24709477790004086,-0.04552066053176292,0.37858507924634893,14.256530548882129,-0.03696594163677854,0.0016390783482403278,-0.12183999398926265,0.8425,94.8,misfire_or_injector_fault,1,2,100,200
122,4126.051600901567,68.85257868769875,57.42435425374028,95.92470077944175,194.0009406070301,690.549472038224,25.67654203228687,0.2369781012191841,11.43575519384839,15.352895030612078,1508.596717369631,cruise,14.12073646172444,-0.2929563431639693,0.08097240158327812,-0.3198309293768654,12.84562342777598,-0.03634073442905638,-0.001168569801471863,0.002440046485242358,0.835,93.6,misfire_or_injector_fault,1,2,100,200
123,4086.5705549379604,69.57640721166435,56.78870689193836,95.9508205295766,193.88965179143884,689.0313929813647,25.849806470111726,0.19627129026107965,11.442854099722876,15.216264914498982,1506.2721014762215,cruise,-9.619194539742516,-0.2977690655289467,0.012129536933842465,0.009532320116982126,11.687522197105608,-0.04926734727219689,0.0002684319471246775,0.018398222455406264,0.8275,92.39999999999999,misfire_or_injector_fault,1,2,100,200
124,4078.620360721054,70.97914209468402,56.88298875685888,95.5161930099529,194.17685642618923,693.5019371725738,25.826623297774628,0.1885154951566197,11.522694787998292,15.322363990203803,1500.1829584295185,cruise,-22.68220340286393,0.19654179422186419,0.058611870896881614,-0.41267328011628956,9.927290157466546,-0.03871179165550192,-0.010342065946341523,0.08463672619354635,0.8200000000000001,91.2,misfire_or_injector_fault,1,2,100,200
125,4112.101128208953,68.57558956082792,57.45608360579741,95.73011789563003,193.76188129319178,692.9063860392923,25.712229566744696,0.23233933671550946,11.809687162405302,15.264707733184153,1503.9057057142797,cruise,-6.255127030720459,-0.12558304722060024,0.05258849746009159,-0.407858257935737,6.928142011676598,0.07118204186869401,-0.001307124453675953,0.0059992458059636156,0.8125,90.0,misfire_or_injector_fault,1,2,100,200
126,3746.468072890937,70.57639827811478,56.72630503131167,95.8970416257449,193.83809398345406,570.3806363734589,25.797833894384127,0.6820533038106009,11.526587754557148,15.318705814926943,1492.7179826336799,cruise,-367.8838180862633,0.2603145978924439,-0.05528817846748853,-0.06598120460728472,-113.2907878129497,0.1063063483413031,-0.0034120523824228083,-0.033469216579413964,0.8049999999999999,88.8,misfire_or_injector_fault,1,2,100,200
127,4099.942258413346,70.15295357800399,57.37864701377534,95.81581128758182,193.8282450553452,690.7788728664216,25.75668534534061,0.22344481722228596,11.592115433677348,15.148832928038056,1500.4806276845345,cruise,0.832373186174651,0.1941194954058888,0.09901338216541491,-0.4802241729533254,10.318700758425729,-0.02298166397197235,0.01704019931873688,0.035828416925003256,0.7975,87.6,misfire_or_injector_fault,1,2,100,200
128,4125.417323116742,70.04823925545556,57.56074834653011,96.09173625295377,194.63133383555135,691.0386104316058,25.634489259048415,0.2103460448738205,11.602913690322348,15.275189464128074,1496.3702023261558,cruise,9.016580047258426,-0.011188110204974665,0.15364569224778898,-0.3396421451600682,17.515507587544555,-0.008355108012764813,-0.015211658488857643,0.028181047151226032,0.79,86.39999999999999,misfire_or_injector_fault,1,2,100,200
129,4096.267156263061,69.17465616430884,56.78991393168932,96.10532587671558,194.73978522774217,689.4877775544644,25.737777226835032,0.2291440412870852,11.424498084150093,15.428952514480159,1498.2891534991795,cruise,12.753463971741095,0.08067973681651096,-0.027899034886199353,-0.5206925855212758,18.172856822165876,-0.07871373456551374,0.006963450775794244,0.03281480209260719,0.7825,85.2,misfire_or_injector_fault,1,2,100,200
130,4099.152989416759,69.65231160290662,56.309465212857425,96.16901243188809,194.5457140399692,690.9411180095132,25.647697051530297,0.20867298878621693,11.438786899023382,15.111827295996475,1504.8848636021037,cruise,-8.654599598895109,-0.2654664726660125,0.05182144508110416,0.3066356717585708,3.137205670164918,-0.060083272664039566,-0.02497579696169987,0.062369959079534625,0.775,84.0,misfire_or_injector_fault,1,2,100,200
131,4088.625281592077,68.83166327330689,56.830785460987975,96.00629284914291,194.6416637492436,691.7685130032723,25.793713633455965,0.17626185685776072,11.545936836603206,15.108237563089908,1503.8803707688987,cruise,-29.020920911466987,-0.08401536203194666,0.137099152317914,-0.19529645241937257,3.5736684439017914,0.06955506237772716,-0.011479689735054293,-0.019068735312315694,0.7675000000000001,82.8,misfire_or_injector_fault,1,2,100,200
132,3743.587431942795,69.6488456141943,56.83389306831196,96.03446050949451,194.97465775919585,573.828596059109,25.782554961907422,0.672949666749932,11.597530036727575,15.10242759229737,1504.8558870034,cruise,-355.4141732688413,-0.3107382892523367,-0.0037038360347695105,0.0048192252566409185,-100.19255326798492,0.021845180162306972,0.007043136121294963,0.023627540539388425,0.76,81.6,misfire_or_injector_fault,1,2,100,200
133,4111.950580035572,70.2306597436854,57.51919251708721,96.08623473158211,195.1606926053509,694.6890749897706,25.84671051241772,0.20638073702564846,11.480194372470006,15.25951154285358,1501.2966248091673,cruise,-6.792883139391563,-0.23961129182319463,0.12402324702226271,0.6836272632148336,-3.4783859813222016,-0.056344140242991406,-0.015141752831001512,-0.012803667068758141,0.7525,80.39999999999999,misfire_or_injector_fault,1,2,100,200
134,4091.309809453193,70.68534718549923,57.42441895605273,96.30682422286768,194.96219333271472,693.4432998919043,25.78173148476399,0.18041413467366027,11.201885312906294,15.291927676217485,1503.3575858693684,cruise,-32.038331858172256,-0.021780501033643162,-0.10902287720623915,0.3998678065570053,17.485049679557044,0.1036290582400453,-0.0036323329490830325,0.012688297613232891,0.745,79.19999999999997,misfire_or_injector_fault,1,2,100,200
135,4075.751997368367,70.01360926291922,56.59302776176863,96.06557788593194,194.60766710363058,693.7142261676174,25.803451766741606,0.20052050687070216,11.203032910906208,15.207824939622688,1499.662661801498,cruise,-21.48530184286764,-0.43377333890388353,-0.08242087825781341,0.21322571041710464,17.437666182621545,-0.01634564954974285,0.0031502614401498694,0.10283401012898762,0.7375,78.0,misfire_or_injector_fault,1,2,100,200
136,4109.98961337533,69.92985416280507,57.4241725699371,96.14147653687753,195.1500969726605,695.0075957907782,25.729253582326102,0.20293012497771357,11.286802476023208,15.471885804090867,1508.182756482195,cruise,19.352288820532834,-0.06488605640391319,0.03473945045075093,0.5945751648759041,18.42259127674318,-0.06491118603320399,0.01017192423720639,-0.022189204341549904,0.73,76.8,misfire_or_injector_fault,1,2,100,200
137,4112.314994497802,69.08285259575402,57.915497507798406,95.84243876521991,195.06631588423733,694.2009907204584,25.92377553810455,0.22868501712821404,11.427429048444013,15.382030098817216,1498.3097430304344,cruise,8.847406896422989,-0.03601896193580475,-0.07217572474410625,0.2245417216384433,14.239133886749386,-0.04264753287536346,0.0037679372035286664,-0.023506184761928523,0.7225,75.6,misfire_or_injector_fault,1,2,100,200
138,3748.0813036890413,70.26633200228503,56.857583722463815,95.54434278617255,195.44252997570572,575.2787928826087,25.796938554440104,0.7135407924908362,11.451633908189432,14.977389382675431,1495.9347397043039,cruise,-349.8515593182155,0.13650257212780037,-0.10717967642309659,-0.14373899908594337,-102.47226334443415,0.13797922073502217,0.0015579810601799395,-0.05528778525644317,0.715,74.39999999999999,misfire_or_injector_fault,1,2,100,200
