timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
70,4104.612563837771,71.04891848771983,56.42345686533423,93.37039863271775,197.9268097109962,689.1888366294728,25.926965745159038,0.20918882565986188,11.563604027517846,14.987467514130774,1503.899304115652,cruise,-0.9224584386398252,0.040178376442654,-0.004296554100122302,-0.30890214133901606,-0.03611365934749787,0.03843056896007164,0.004763677868143474,0.01610650494113525,1.0,199.98055555555555,healthy,0,0,0,0
71,4064.412914966799,71.1131697714676,55.918699303600555,93.54742068855069,198.02851743886458,688.0988753034509,25.91724694227363,0.1943964738586094,11.493294607929235,15.389793572207138,1494.584117575814,cruise,0.6578373231120473,-0.2052367100311452,-0.19801141769668135,0.06663321584581225,-2.3599566823409264,0.0014876374100094376,0.004066471908635495,0.0011610464224236976,1.0,199.9802777777778,healthy,0,0,0,0
72,4115.120620809868,70.02288449758043,58.322645083248815,93.6372950223664,197.44894362425563,692.1571954150884,25.928404564878402,0.1960059714909799,11.272357044668023,15.32108325731239,1497.3878208535439,cruise,-1.095724742901601,-0.02896307430637962,0.14854556265926278,-0.46549536834454225,-0.6451894615477218,-0.05556229152365703,0.0069730488548617455,0.0742389304158206,1.0,199.98,healthy,0,0,0,0
73,4111.124531556468,70.51509897849132,57.76723761242168,94.20042494005361,196.66809785581074,691.2446122987917,25.83497270609544,0.2223062405664302,11.21774021530291,14.934729938005104,1502.6065531434251,cruise,-0.8543211507612258,-0.4628365765873154,-0.08612555983308057,0.05030456105416144,-2.2877622799484545,0.0744957224608816,0.010341926060545998,0.05902931350860041,1.0,199.97972222222222,healthy,0,0,0,0
74,4108.019633970989,71.0660657688694,56.162025556314255,94.57083313539016,196.34535238931105,690.6500274735128,26.13778720755635,0.2108378429406713,11.704719354935902,15.542308933059335,1509.5529329120238,cruise,-0.6880509643522655,0.07176582715260126,0.11713365409212491,0.134560481159884,1.2974665712538846,-0.026124622217300386,0.0065436905799907364,0.05164923482737643,1.0,199.97944444444445,healthy,0,0,0,0
75,4108.992985846677,69.8272018586777,57.73213817901876,94.75400576425234,195.6416405927726,688.6659677940199,25.922139726728552,0.18887217392902128,11.338622370091828,15.343660572097235,1491.0600372264648,cruise,2.0505260151401754,-0.19514564454434746,-0.11343229765840412,-0.28051445877439646,-2.019164589638045,-0.023452297174028025,-0.008603732649208846,-0.12401565834250723,1.0,199.97916666666666,healthy,0,0,0,0
76,4092.236581396713,69.77218122644503,56.13329242434211,94.80383001541703,195.65160932109725,690.215391890164,25.8335886811355,0.21310672902293099,11.644217634351955,15.142820338313724,1496.3615782513882,cruise,0.6462469297749122,0.32103400890916256,-0.01978710026373502,0.24952339972020474,-0.5447928075779158,0.01647654187702839,0.003125946592503802,0.07187450635795588,1.0,199.9788888888889,healthy,0,0,0,0
77,4108.321796120462,69.94602143748321,57.23025279169294,94.95831299141275,195.78384614712132,692.1431667360706,25.840344978715613,0.18189412514413444,11.558594690830644,15.195948802405233,1501.6057263075668,cruise,-0.5115328926056354,0.10741878310809597,-0.09604009891015587,0.4011762904902744,-0.5679465783215176,0.05401712424221026,0.004943796693838014,-0.02090456737691186,1.0,199.97861111111112,healthy,0,0,0,0
78,4076.9097414444445,69.25687058040167,57.3043421984162,94.77508473101986,196.00224940380957,695.9235460267771,25.858631125344836,0.19858264921964275,11.651333528782544,15.639157604046252,1498.8944532534429,cruise,-1.0044305581346025,-0.03724144731477646,-0.04135558420060353,0.37623309434191315,-3.158050420069583,0.028725426816432517,0.0038936928145640605,-0.04146420571912721,1.0,199.97833333333332,healthy,0,0,0,0
79,4102.138827468336,71.7446249864809,57.30405534494713,94.53472376556286,195.7314171332345,695.8518492762416,25.865908774022,0.25009458197754836,11.452737234462903,15.393327438758593,1502.530028062907,cruise,-0.7640354181529154,0.13714105349994185,0.08210061297208855,-0.12558677201735316,0.553882252474508,0.00926490318600344,0.017417907575385107,0.03073248069673717,1.0,199.97805555555556,healthy,0,0,0,0
80,4086.1392501748674,69.32704508946209,56.869183134818094,94.52234517730753,195.93615906996936,692.1123451661855,25.54570338054888,0.22724248783485848,11.529157036985769,15.482188044443296,1497.860366482715,cruise,-0.5159663940911042,0.16186701414273863,0.0982389469106447,0.1262186861942377,0.4178371586678523,0.05278766782521105,-0.02713233804418984,-0.08330091529666396,1.0,199.9777777777778,healthy,0,0,0,0
81,4090.7228251165125,70.23095104837608,56.8592564112948,94.45913683075865,196.35934768282834,692.6574275558023,25.716612050622853,0.22472582535627508,11.436174155586558,15.478382139532886,1496.0900584144006,cruise,0.730512519548447,-0.027112988895175112,-0.05369001714427275,0.14730755597270415,0.5323030366684487,-0.0023482316161198015,-0.018572652505270792,0.06154549680955651,1.0,199.9775,healthy,0,0,0,0
82,4099.9324417895905,70.98934247708591,56.69993414382471,94.32982324402917,196.71500885568855,692.1388490382717,25.832752403413803,0.17272580672381047,11.766315824434336,15.337528617629767,1504.7706131442928,cruise,-0.24248258149002586,0.018412709552657586,-0.14608855973982907,-0.45316663763908027,-1.0080039902066633,-0.011782607587019475,-0.009314107298556463,0.005648428758431514,1.0,199.97722222222222,healthy,0,0,0,0
83,4090.1073757017193,70.3560520058874,57.606942625845036,94.55680353062819,197.40794733836083,690.4442458108044,25.888072954917938,0.21352999899976235,11.577275395301829,15.369398515418283,1496.0369654098536,cruise,-0.38347961901149263,-0.05690397252860037,0.07494333840683041,0.25043899657358554,-0.4428642592004073,-0.08228051023455651,0.01106192653126361,-0.005532631432377047,1.0,199.97694444444446,healthy,0,0,0,0
84,4106.18193778868,72.31034712075291,57.47181143049527,94.43450383420002,197.88533150343608,692.4363299045035,25.97146045847673,0.21008130293308505,11.462353418481262,15.019719037354978,1501.0211839892943,cruise,1.3574214619410834,-0.06019780317090201,-0.2756551584600218,-0.6081738425268893,0.005538918193540884,-0.053595798032024106,-0.00561778399871725,-0.05000430221492694,1.0,199.97666666666666,healthy,0,0,0,0
85,4086.059236051347,69.63672810719943,57.01138589852542,94.50309637261385,197.1582857510543,693.7165684021911,25.718377897366903,0.18835554531733834,11.380391918144745,15.047488893317983,1503.0965610669994,cruise,-0.04942965652135289,0.21839000810067644,0.007652135829217523,-0.0706067542128847,1.121508479975351,-0.009656644633131928,-0.007478582076187112,0.0023410384278599334,1.0,199.9763888888889,healthy,0,0,0,0
86,4115.25776878003,69.82303787950804,57.32195664696214,94.42217259628296,197.43730189032294,690.7277801696933,25.751776493571555,0.22830120055767242,11.59495361102906,15.36750694898012,1494.772709841539,cruise,0.1787379819696826,0.11966969763739649,-0.04811586803437437,0.008248577011131384,-2.874273594494532,-0.044606791503225406,0.0011187282801112396,0.05647729191742443,1.0,199.97611111111112,healthy,0,0,0,0
87,4126.1941897603765,71.20399226084488,57.51011289180192,94.27402551146976,196.62248916351527,692.9071391626015,26.02306012111625,0.20037673966553252,11.445715301128466,15.420725023390982,1497.270222124529,cruise,0.07689416056582951,0.1177770284968097,0.06825380851641177,-0.24417827610402973,-1.2965463388736858,0.09345153747061632,-0.008912794366749742,0.03216809724642447,1.0,199.97583333333333,healthy,0,0,0,0
88,4113.930321223939,70.28957066117277,57.5263626729757,94.6244240647473,196.92945546936025,690.3799032265613,25.969721867957123,0.20008630656726986,11.668306804650019,15.20694855662866,1493.843904151127,cruise,1.2657693478142966,-0.3600325316591722,0.0216666927353424,-0.1885186316576695,-1.094627445647387,0.016742737741310503,0.0031106907292606572,-0.026612115045824954,1.0,199.97555555555556,healthy,0,0,0,0
89,4119.540951388773,71.34732022774422,57.167354254256026,94.5201748634736,197.29457230332324,691.3096902200685,26.080523555514016,0.207473577928001,11.347183490339852,15.21546319554792,1510.9357973971144,cruise,-0.9669598128893383,-0.05964743803304389,0.13785379523612115,-0.4451102320105079,3.817302664109876,0.025422763361588503,-0.004282542151442854,0.02019206960262609,1.0,199.9752777777778,healthy,0,0,0,0
90,4099.437400070115,71.91590979325163,57.30078505582888,94.3971286459847,196.87130640281097,695.6473840756025,25.888061322658043,0.22905845533042696,11.563897721287013,15.309552658415157,1496.7309564822908,cruise,-1.6303925928081093,0.21811865735448388,0.1492549956640787,0.2671705599867196,1.6522488317819959,0.03194356977372532,0.012809145446094863,-0.03716871131961617,1.0,199.975,healthy,0,0,0,0
91,4101.769712919218,71.16769990594375,56.36875076258019,94.45498268428804,196.861673227264,694.9976436256186,25.74128861953377,0.19531628555659375,11.58339936873416,15.334416210558013,1504.1729544153377,cruise,0.807502344659014,-0.28784127187633496,0.058184423689225745,-0.0925561754291795,-1.765244655109032,-0.08673583599047335,-0.009681172898872851,-0.04619808583168267,1.0,199.97472222222223,healthy,0,0,0,0
92,4133.004048767246,71.7582557491696,57.443768089386126,94.61592588902643,196.4912259082344,695.9187948952385,25.988434459002146,0.2319865061728581,11.36276002129953,15.499022342149031,1500.1848620459286,cruise,-0.5909394042968255,-0.10873078051621765,0.17549114157087628,-0.29001280419698533,-1.774877120994994,-0.0059037953512654125,-4.6344619598380126e-05,-0.04608694432547833,1.0,199.97444444444446,healthy,0,0,0,0
93,4096.062976883279,69.4162860999197,56.75334539536412,94.71725552210452,195.95753149766247,694.7469926200482,25.728962865456662,0.24199080535239278,11.035778067596086,15.379112730423776,1501.8425332893203,cruise,0.7688957934719316,-0.16355607331170802,-0.022321053570211732,0.16968984063984396,-0.99031553062114,0.00688272460307368,0.014272894231650426,0.032700145382484384,1.0,199.97416666666666,healthy,0,0,0,0
94,4104.090885923439,68.51744977437643,57.00731965387801,94.99332216593186,196.0957461199939,692.4433722616765,25.619776360840802,0.17791632556016984,11.70014023716886,15.488332070340135,1504.7747214983078,cruise,-0.11638852540080226,0.03242171458596732,0.27153449507159894,-0.17993064638535008,-2.111177268251506,0.01843035517889589,-0.0003036569328968284,-0.038226890260211484,1.0,199.9738888888889,healthy,0,0,0,0
95,4096.923232069957,68.813902791283,57.2758528313005,94.92878731716927,196.0267352480434,690.1377551922761,25.746241437399718,0.20335968356983153,11.559327211884845,15.098404805496644,1499.1948306139589,cruise,0.6006289226794983,0.440983495934633,-0.06316358774439972,-0.16681553106132954,-0.36245564484620063,-0.07918545531903193,-0.0030700475258497823,0.07293375735860863,1.0,199.9736111111111,healthy,0,0,0,0
96,4111.613735460582,69.62284182757713,57.003883585893426,95.02116320051248,195.4133549511589,691.3011599557801,25.62864367825801,0.20893982377141662,11.283132839673206,15.237126163040656,1503.489995002066,cruise,1.1919378191147936,0.11758395160804241,0.027785488389403635,-0.33754607461732855,-0.726598426571944,0.013528676234588179,-0.006452781503299875,0.07782424708625497,1.0,199.97333333333333,healthy,0,0,0,0
97,4101.906142203879,70.29703002260749,56.93009120732602,95.09652144400931,194.8877602182026,690.6412717363975,25.67528750093138,0.22408201509943176,11.36072511096758,15.37838644267847,1499.2448356368322,cruise,-1.2437040840579003,0.11408179237743424,0.02149668269714192,0.12028153771467225,-1.0821138330387035,0.10694766082519214,-0.019626410942971174,0.024316600420916212,1.0,199.97305555555556,healthy,0,0,0,0
98,4085.066075475783,71.67215410789821,56.9457597479266,94.95283058693222,195.17732179891493,690.1922118817123,26.188713751469606,0.2222385305147584,11.537655964452474,15.153534033745153,1495.5692025204135,cruise,-0.2699210955468221,0.05282461143116954,0.01033808942988583,-0.35683583414308484,3.002979225469968,0.016178396025283728,0.011817594061788589,-0.03926846766804987,1.0,199.97277777777776,healthy,0,0,0,0
99,4127.426569904252,69.28700288561195,57.734671194161166,94.99784424032383,193.81582646740912,689.981828111332,25.655112734384847,0.21791448663536592,11.655279005259628,15.495223594012714,1492.2430291024984,cruise,0.048851475770331686,0.05678376133523697,0.19480853560396316,-0.43344042650335174,0.7977863907553951,-0.024201570476417092,-0.011919118148458837,0.04253983679933488,1.0,199.9725,healthy,0,0,0,0
100,4099.7046841240735,69.82238034678588,55.91890970547817,94.97262856283245,194.3404995475014,690.7588193603048,25.674206109922963,0.21352293917013632,11.628263521584469,15.664656878841352,1492.1327645769804,cruise,0.4798175411643313,-0.1996555699327162,0.02567017431857896,1.0411708718301682,-0.9373360161613892,0.08208972322793509,-0.006886872957368261,0.021955381508029195,1.0,120.0,overheating,1,2,100,200
101,4088.7489764297184,70.21928741098914,56.84487332710267,94.69607166470263,195.49303708481392,693.9963825213587,25.76002613645535,0.23500122150154068,11.418740113597039,15.65210458746567,1500.5295917467877,cruise,0.4431852422319137,-0.08964202189754578,-0.011279443640037579,0.5787199238024388,2.1072596523692715,0.001017004679100274,0.0067677457131646085,-0.012315662641545962,0.9925,118.8,overheating,1,2,100,200
102,4114.458178746651,71.80364642749309,57.228527735148894,94.56614566339778,196.0923741204101,693.3693635883407,26.057495667440893,0.18590778615442533,11.706536887402562,15.195654375811841,1490.1525118289212,cruise,2.1072997566515594,-0.17293947663606304,0.03004732147051467,0.7392942112829695,-0.2260754160638132,-0.04265290178634963,0.0113613968575562,0.027586263145813774,0.985,117.6,overheating,1,2,100,200
103,4096.717327383051,69.5796506654783,57.300038661283764,94.48532695820982,196.79141458660777,697.8882871861803,25.71297967179566,0.20049661842645428,11.53783652381505,15.04371285880107,1490.9437471715787,cruise,-0.4613494808895486,0.18028056522253638,-0.03110597624888204,2.2811881059861365,3.9453310476472017,0.011476736978889492,-0.012803559234869682,-0.09689850991417776,0.9775,116.39999999999999,overheating,1,2,100,200
104,4091.053345166382,69.86531819412988,56.78578744805473,94.53724712814564,197.41730272868412,695.4048012408208,25.77670891476782,0.18774999737216871,11.504467383404648,15.397795339516442,1495.179913398209,cruise,-1.1977112537305106,0.08244104346270664,0.017340036853280675,2.4338157976014045,2.4386777512580142,0.06140274596493977,0.008431726336064732,-0.00649595602199206,0.97,115.19999999999999,overheating,1,2,100,200
105,4118.741845891225,68.07355633998787,57.3063935142893,94.50564171550462,198.07689254481232,693.0586285764556,25.475583388519464,0.18850474217842952,11.590716426228797,15.56461233664362,1494.1965196680915,cruise,-0.1612363933205981,-0.18154405693149894,-0.08840944283801971,3.5362197646706086,5.975949589310938,-0.03277105973667104,0.005296640349622406,0.10355079801846988,0.9625,114.0,overheating,1,2,100,200
106,4127.016856308946,68.56174487865503,57.5443180908622,94.4610570248999,198.45552565613565,691.8809618180999,25.782850888855908,0.19895427914490538,11.294005164263874,15.45829535667073,1505.150559266113,cruise,0.6747051441110085,0.26880466621882776,0.0106952676575559,4.104120887838365,5.485419118661512,0.023004419998920327,0.010240225426002485,-0.053204135018658005,0.955,112.8,overheating,1,2,100,200
107,4113.912330076998,70.5904138273318,56.85785357206005,94.61639542816111,199.15021279416416,696.7321305548237,25.949344102820234,0.2442091664882354,11.57134614691203,14.983323408614343,1494.0003047806429,cruise,0.18497759213027817,-0.20664444046413868,0.028325146855392,5.033956260140831,6.183553161332389,0.0016587992985190405,-0.0010976484342709778,0.08243581196108063,0.9475,111.6,overheating,1,2,100,200
108,4083.6100979728776,70.41779383528747,56.52713277825546,94.41719096654974,199.27984153311712,695.1607287314898,26.048904164641606,0.21718966040550913,11.509763005585194,15.130504806290359,1498.1630312388133,cruise,1.6222252521859055,0.2674393587568153,-0.048978195675904695,6.03300355833025,6.435523031184469,-0.03762149775077557,-2.6380376515394815e-05,0.020751427375528337,0.94,110.39999999999999,overheating,1,2,100,200
109,4108.075294732091,70.63576748491843,56.22125947173608,94.46754386972145,200.30731945597236,691.6117872129317,25.904293697274074,0.21836241928171488,11.846144626887238,15.32073524166694,1499.1152849301861,cruise,-0.02383190874808312,0.0012765433662110114,-0.026119621190577952,6.530126158559159,8.705574794930454,-0.006308522411137371,-0.002621134647821838,-0.04951206770478001,0.9325,109.2,overheating,1,2,100,200
110,4105.345357992881,70.36815857726951,56.96373811306319,94.49411166327329,200.78491958039402,695.6219680346907,25.826325488418927,0.21093778636168248,11.304238409488914,14.792400512511161,1506.1457859634897,cruise,-0.7657042228018073,-0.10554849126883888,0.19562019317676815,6.793009541281743,10.420326329769313,0.026184780141553288,0.00013114289238855308,-0.006408263289642908,0.925,108.0,overheating,1,2,100,200
111,4090.667787721313,70.05573998717533,56.86705275244649,94.67059402909751,202.47886787085955,693.9630132929238,26.000143033083116,0.2254481777720121,11.504941858482628,15.857668650955247,1495.0774690906167,cruise,0.3960551645603651,0.33968587244055093,-0.009602974199487802,7.193702330664033,10.330093401195715,-0.044435262163470796,0.0101066705289087,0.05250912530786337,0.9175,106.8,overheating,1,2,100,200
112,4067.844466449395,71.88089434434396,56.93704665711655,94.94732358708234,202.75780890620862,694.0478392779313,25.847120866455043,0.2227456168716672,11.298415853887711,15.235630118252105,1499.9090107915667,cruise,-1.2734622360859817,0.48813510370978463,-0.03419376834719257,7.537808338903658,9.791497230842742,0.10629720982442686,-0.012219203853327879,-0.05937933044992702,0.91,105.6,overheating,1,2,100,200
113,4093.5336834651325,67.95695826568146,57.3224257976873,94.94777992040396,203.75905424495528,695.1938532889855,25.731229930362893,0.20168622264624783,11.490264106227293,15.544412670865194,1496.9149400898225,cruise,-0.1791188589434486,-0.07137554720796678,-0.018707573587073877,8.347294244300699,13.237196557083038,0.048625588068742676,-0.004829561713235709,0.02356879038980331,0.9025,104.39999999999999,overheating,1,2,100,200
114,4130.668722190913,70.71219691865261,58.34170418919152,94.80685598436693,204.43975642550538,698.361009914546,25.962476227340115,0.18521356439634898,11.550649260955792,15.65131317835853,1497.6386056671818,cruise,-0.08975706639493972,-0.04053868723698492,-0.004493568774622712,9.39218593925187,9.508045834590398,-0.0464741252012158,-0.000547164639143251,0.03700682259795704,0.895,103.2,overheating,1,2,100,200
115,4110.0238366615995,69.18015293821718,57.55080618098695,94.93756758525494,205.30200422938574,698.8151969782032,25.767379093627287,0.20652165930709537,11.606997931248143,15.055165377061108,1495.3887795200376,cruise,0.7411646382894348,0.4137548808752496,0.21571510139513644,9.294708533425359,9.940135984443526,0.05142340300378942,0.001338496352003816,0.08132865519347687,0.8875,102.0,overheating,1,2,100,200
116,4108.580123744444,68.69573290669963,56.86980193198625,94.69381325793339,206.4807011573975,701.379096115374,25.625306209872974,0.22102479456447566,11.781110965086178,15.30029814892074,1493.4981112756275,cruise,-0.028851725839505116,0.21603741782975563,0.17108759074342214,10.950571759659082,14.349386612552987,-0.015512383555243692,-0.005264222152611183,0.015982428135954338,0.88,100.8,overheating,1,2,100,200
117,4108.208684476557,69.8739864825357,57.6282657190206,94.74319696204894,207.2846868764052,700.5943814024625,25.695645537194395,0.19217822908269028,11.538999974069334,15.525252160780113,1494.8388972090581,cruise,-0.4990991462638617,0.04141677619154685,0.1312468986981825,10.958939454529286,15.374680422626561,-0.03845989090290198,-6.829181343714704e-05,-0.021520247994399562,0.8725,99.6,overheating,1,2,100,200
118,4109.8975946529235,70.85555523361091,57.93081324342185,95.10817893616415,208.51481057741807,701.2700268662892,25.9337270836558,0.1908317092945635,11.598906969945295,15.288893458937576,1500.7502947961075,cruise,-1.1466332144149782,-0.4181156104706779,-0.055518867662212534,11.387320864637228,16.00620011104742,0.018678756552033354,0.005789183236172197,0.058784491122823614,0.865,98.39999999999999,overheating,1,2,100,200
119,4102.739890582663,70.37378144971444,57.68849509841954,95.01004880887386,208.6815113058092,700.832838817131,25.895380714580043,0.19888489027997594,11.456242364432676,15.17143118541537,1508.601332950731,cruise,-1.855219939217905,0.12997632165408013,-0.24258166911967988,11.492940798895411,15.491801155917443,-0.03167496884706217,0.018889845401982287,0.010823348732915926,0.8574999999999999,97.2,overheating,1,2,100,200
120,4097.981809782144,70.83393240627363,57.26468579250681,94.9479047635385,209.72444106741474,704.0770775877777,25.75496583923098,0.21836600852614296,11.684373823976905,15.137772288405746,1494.617192231264,cruise,0.6440208752311836,-0.03392437246338903,-0.06345337721678784,13.48722581222551,19.77291212495782,0.03778215084920894,-0.0007144544304568198,0.006228091865134535,0.85,96.0,overheating,1,2,100,200
121,4089.6069229509685,70.12715109959738,56.30571550445602,94.77793866945078,210.43915676215272,704.484488001384,25.890568421532038,0.22862396523139702,11.680088266254488,15.40740949511259,1496.787281149795,cruise,0.47853946673823444,-0.1520775006879644,0.03392842245936345,13.673612130328685,16.99344010866573,0.034524118066908936,-0.005912073292619486,0.04162584594551041,0.8425,94.8,overheating,1,2,100,200
122,4102.94778315659,69.39615308928468,56.67872140273356,94.59226825037625,211.0233666101139,702.8837920775316,25.668659880186414,0.21241387722801716,11.643996241351946,15.226066293633918,1514.7855720890286,cruise,0.6111044772456066,-0.15437015704820004,-0.005185488805609867,14.329207676991512,18.952721886498104,-0.06950296313831608,0.009654657489337769,-0.01979314421328176,0.835,93.6,overheating,1,2,100,200
123,4113.48226634188,71.90064359544857,57.47239091989085,94.7588004865107,212.19454361927154,703.2527156409697,26.098164403750623,0.21344664945353034,11.092737879284567,14.931344985320358,1507.017929721512,cruise,-1.3210162398853726,-0.1198025801676686,0.09285383306717421,14.336850375546478,22.414860462652374,0.10046811061480741,0.0011187916163515677,-0.035841928635608936,0.8275,92.39999999999999,overheating,1,2,100,200
124,4092.4839310842103,70.34486517624946,57.42930077552124,94.81706227829899,213.34049523768348,704.2906274957395,25.86522360027191,0.18784243662262332,11.29443619866181,15.05955181623236,1496.5351266051202,cruise,-0.1473182815134351,-0.205315397125453,0.1364477471055372,15.70890675997812,20.419954899728545,0.07685620565267884,0.006975812623539739,-0.09045625173427227,0.8200000000000001,91.2,overheating,1,2,100,200
125,4098.953091914223,69.47490685311224,56.364528974467426,95.05493775224117,213.39209263408065,708.250060335009,25.67475968925755,0.20464525640696163,11.58923291701979,15.353924628982575,1496.448922011598,cruise,-1.5749903404927208,0.019723898966706427,-0.09887769719744077,16.029959270424,20.174150902747854,-0.03807842090462558,0.018293651726834854,0.02840892409849882,0.8125,90.0,overheating,1,2,100,200
126,4099.270234489111,69.88796376786539,57.467142573676874,94.95133049796172,213.84580983996227,711.5152290577939,25.790598911600856,0.20553636421299934,11.618261646496164,15.182347832799826,1509.2353080462585,cruise,-1.5310307823605895,-0.07799327926861965,-0.1257500153939691,17.522693365096025,26.29141127412552,-0.026202858163425637,-0.007188060881056156,-0.038916693107964036,0.8049999999999999,88.8,overheating,1,2,100,200
127,4079.347349606814,69.34892382061665,56.260743266948175,95.10895707992091,214.67884076337705,712.4626416397675,25.730241291318233,0.21508680279866152,11.425109862680694,15.116948835507891,1499.3782180607561,cruise,1.1585963958500196,0.04608455668518686,-0.06758557025793448,17.51525944574284,20.101100625087405,-0.005081423965155428,-0.009411378694023228,-0.09297574494170525,0.7975,87.6,overheating,1,2,100,200
128,4089.432826693715,69.279457438103,57.10096314445418,94.97262760200469,215.45368432193544,714.1133197207893,25.710056321945565,0.2050005502348441,11.493028740183252,15.413873932190999,1499.0910371842908,cruise,2.0909445691249746,0.09878823331104514,0.20751963976375298,18.541467954288297,22.347585918074355,-0.1383831405577645,0.002326006787575713,-0.0215604967971781,0.79,86.39999999999999,overheating,1,2,100,200
129,4111.625815622425,73.07573572376847,57.73873937498111,95.27731282188704,215.17808964186395,710.9693528039668,26.09645695043644,0.23844106102780674,11.560370886453402,15.205330056321774,1502.058416408485,cruise,0.8222713035612034,0.035541741064123784,-0.17800418217405456,18.287767077239142,24.128677100351638,-0.08171541164257726,0.008800318956289067,0.009285958113700322,0.7825,85.2,overheating,1,2,100,200
130,4089.959959322915,71.00427541923996,56.39813288085388,95.03888349045211,215.1601089535047,715.7202931548773,25.920995507832465,0.25880262441599844,11.80583419854304,15.249459181889428,1500.1221918041497,cruise,0.4253865173013289,-0.33446538426879185,-0.1649411168331979,19.0748984624271,27.91164260909946,0.038445123295048726,0.004329984762922697,0.03368301519554245,0.775,84.0,overheating,1,2,100,200
131,4109.926249217331,71.70970575136758,56.55489119273911,95.14244443415318,216.88197702486045,717.1446648994197,25.888734661069734,0.22818528745602165,11.366167470947207,15.472521238892433,1501.9815115448039,cruise,-0.21186273945042886,-0.01293318024524477,-0.09290631013545426,20.180405382669125,24.44284033851384,0.07565501916659914,0.015780458239296077,0.03779090434928646,0.7675000000000001,82.8,overheating,1,2,100,200
132,4090.3090088445365,70.01312031810886,56.06917483838403,95.45239656359027,218.00321538902557,719.4651445399129,25.855091195181902,0.19799809230375723,11.5927876605061,15.358150539150536,1502.7854547706165,cruise,-1.444705454047327,-0.1673850522834007,0.05446154218601197,21.63692925856673,28.822307877177302,-0.022890173797305124,-0.00014375529504189277,-0.038610895171762076,0.76,81.6,overheating,1,2,100,200
133,4106.6693738278655,71.10486403397324,57.04077762191518,95.7341542255019,217.99834824212064,721.9483203984198,25.919746841989763,0.21535842220209664,11.313128106581578,15.224027890958002,1505.709032137027,cruise,-1.5581159907862028,-0.10215039976324079,0.1063866745544106,22.434891467081183,27.658533902421265,0.08239872891569851,0.00558262631744361,-0.022235591018112146,0.7525,80.39999999999999,overheating,1,2,100,200
134,4115.701460449475,69.87565542018697,57.472332927471946,95.29437699354392,218.91038916061197,719.5927695102073,25.811993795537806,0.17829738750039212,11.801616193424444,14.993793797784953,1501.8674672675288,cruise,-0.745248593884766,-0.0810002592728361,-0.14615716070116128,22.701747548909065,29.324190206609327,0.1046423094953079,-0.0012251678408438016,-0.010235436237772219,0.745,79.19999999999997,overheating,1,2,100,200
135,4107.827823612711,70.53602171040664,56.60794624215099,95.0604015568929,218.9226125153334,723.4808662585633,25.869270053328663,0.25663273354013383,11.196059564296045,14.870435227760264,1503.1685189263058,cruise,-1.1327775619225484,-0.011370757480527032,0.043309844806669606,22.04433615459264,30.290521751706905,0.01478707336005134,-0.01481052597128698,0.011153734718168521,0.7375,78.0,overheating,1,2,100,200
136,4110.525261886678,69.07126787727918,57.6412961982733,94.98081956939632,218.79599751101193,719.2234117202613,25.885297319358216,0.1861310322099123,11.490493748992575,15.129620456173765,1496.3079189316109,cruise,0.4431115577268155,-0.016859608009043587,-0.10395035000198577,23.92521900120727,31.42546989171495,0.035400850707852316,-0.005441147940464754,-0.003616551072020779,0.73,76.8,overheating,1,2,100,200
137,4111.132755748834,70.01608642029997,56.52989879983186,95.05406154111937,219.46025190928628,722.2039601943607,25.8637269312535,0.23177167304007454,11.760122822994047,15.594732322788673,1494.2987748384332,cruise,1.9698408393697486,0.12007032054242378,0.0636596422931118,24.292996347471618,30.519516715015772,-0.0017512594750811108,-0.008455605184783409,0.08816685083369824,0.7225,75.6,overheating,1,2,100,200
138,4096.950525849379,69.94225966015556,56.6050431858019,95.3472771225472,220.43880792705644,724.4225612222775,25.843053505347505,0.21930598689012812,11.680332377370952,15.48426649154062,1507.5917373289378,cruise,0.7584526330139842,-0.18641055433117276,-0.10026104752663477,25.314878997507588,33.12103494513512,0.012480381618455076,0.0007784766154073404,0.12172488204995985,0.715,74.39999999999999,overheating,1,2,100,200
139,4080.968616476761,70.14251702220446,57.58313727430642,95.13878935092595,221.26469534000995,727.1213702220398,25.98171533771186,0.23137856422768355,11.343442035966975,15.325741608101255,1496.5679253871294,cruise,-1.0082065151204012,0.022089086652504097,-0.02717921620403608,25.12474383828646,35.05174458515412,-0.018722326895108866,0.010022044188683831,0.017173065297600994,0.7075,73.2,overheating,1,2,100,200
140,4097.554274692751,69.18468773748513,56.39845844203093,95.37234902266053,221.62914046980035,725.9889482901675,25.590777893222644,0.22927061516730307,11.216341779182127,15.502301008742428,1483.927694388799,cruise,-0.161734791132856,-0.029756807722386924,-0.06971159878244518,25.415614541959748,35.213523571299746,0.07710895242301961,0.0034260025000350993,0.06277670517232131,0.7,72.0,overheating,1,2,100,200
