timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
70,4105.230702343902,70.33565695264527,58.11108795586463,94.04226371112331,194.26184430433244,688.4754516907664,25.942290929044173,0.19752501691732086,11.451643932088025,15.170226339010913,1493.072159503006,cruise,-0.25725501531002193,-0.07172308868760238,0.03419660245515839,-0.05099859440625167,2.379271770142622,-0.005515475691262898,0.0033200696317814905,0.056230530350576784,1.0,199.98055555555555,healthy,0,0,0,0
71,4085.6387427581053,71.06908009309213,56.63399576719652,94.10134694247711,195.06469726425587,690.428375691961,25.84442051577675,0.19984800637850855,11.650074632163772,15.292637384824967,1503.2745260758181,cruise,0.7014236079569195,-0.2805537594269079,-0.10007694207226805,-0.2771116102077651,3.0332623746679745,-0.05229993873345029,0.003531766479261857,0.039135492663041546,1.0,199.9802777777778,healthy,0,0,0,0
72,4103.707054514854,69.00428791414878,57.71620440011388,94.3778330021991,194.65063109046525,691.5878012342257,25.796946550942742,0.19548498649862528,11.269336598320244,15.297391057291962,1493.916772768409,cruise,1.0173520586856606,-0.1702895782151292,0.15521058498786855,-0.02049014354998434,-0.4148693560540071,0.04631486467291191,-0.0050781571387612055,0.0703948699767068,1.0,199.98,healthy,0,0,0,0
73,4089.9632230311427,70.48044326907628,55.83811227742598,94.49109056874956,194.5509962872289,691.9471013997023,26.019037366752293,0.17104710058003703,11.398441657182847,15.183379555818082,1513.529224677751,cruise,2.1274943427050625,0.06474175637622562,0.07759149027167289,0.32369182541310537,-1.649471401045888,0.02088056336509818,0.0028197033982234393,-0.003140189432107167,1.0,199.97972222222222,healthy,0,0,0,0
74,4101.847698128917,67.96152385729899,57.14827368885361,94.60543900814,194.23991817813103,688.2169002857883,25.665019361564998,0.20436080361045314,11.710514386813921,15.285252253163478,1493.0555342154623,cruise,0.9503972014300905,-0.3744925975229858,0.07761160397995766,-0.029891752472079723,4.339194081462916,0.01471992074077559,-0.019382003763264138,-0.04707475165926165,1.0,199.97944444444445,healthy,0,0,0,0
75,4079.153442291103,69.91342965432,57.17988628760218,94.71411018599152,194.42828671305946,688.183086296265,25.656768867913303,0.2228279698816141,11.58565949312553,15.352669085459093,1503.4369034161969,cruise,0.3419968379447158,-0.05510985033593542,-0.07861174862990347,-0.012376137091945395,-1.0765118406949976,0.046120841436798635,0.002355648152442,0.021601830602679173,1.0,199.97916666666666,healthy,0,0,0,0
76,4106.109187133999,69.41576115649173,56.7440787643382,95.10657096123322,194.3055839097488,689.1508971735974,25.70966680209646,0.21539437214998994,11.461231977753222,15.569491775600513,1494.8103627124897,cruise,0.3560413873613739,-0.3294124963131419,-0.1535122223836705,-0.36285400428401315,0.6273485814837151,0.003726700650662736,0.01465588751529918,0.07035206408300819,1.0,199.9788888888889,healthy,0,0,0,0
77,4110.717797123131,69.79949123304576,57.112083553279334,95.14326195387027,193.58207920030677,691.2576947067481,25.787894798507907,0.16720140885455972,11.678304344752807,15.598870326062487,1502.9815803573208,cruise,0.6370876530817028,-0.10322421932007615,0.03265907903885224,0.05988744441134649,-0.10752513802053329,0.024425564663066994,-0.004756990343259051,0.07980224100264871,1.0,199.97861111111112,healthy,0,0,0,0
78,4115.434247180192,69.91533165832391,57.773448354784925,95.28992152804067,194.07842177880386,689.2836395525209,25.82641875949822,0.21655823449957506,11.650598855557641,15.11777732650807,1505.8469546367733,cruise,-0.1451381055858867,0.14791708041050097,0.03967099769562176,-0.14717562453579147,1.4034000898467665,0.05055593523033835,-0.011332933837089143,0.0266057627221865,1.0,199.97833333333332,healthy,0,0,0,0
79,4137.881990230596,70.74088444500845,57.74306149394469,95.56848207320652,194.61974862926834,692.9159080656028,25.60640969286442,0.2039172663338543,11.50978743989366,15.1669774163816,1504.8150070155677,cruise,-1.2607387051572436,0.17443748866662998,-0.021817759707388838,-0.6569927777823503,-1.171726730398091,0.009260759453382643,0.01395486562161957,-0.08034239098209285,1.0,199.97805555555556,healthy,0,0,0,0
80,4100.726636025868,67.83647442296493,58.220429204478194,95.81013380819573,194.64905689261855,690.1777516620263,25.594304120222542,0.19139090150200927,11.415884533102213,15.155682313882656,1495.3225291642316,cruise,0.22566708260274926,0.2841079502715826,0.058939615856465094,0.026843275662711677,-0.6604497388700687,-0.0023658243585674065,-0.004050915553116274,-0.006528876068641354,1.0,199.9777777777778,healthy,0,0,0,0
81,4093.7697001999672,70.42025069769235,57.7952352909533,95.69617253208921,194.7043448385572,689.5817419902155,25.643578749608576,0.21121894407506436,11.685042830010913,15.305716297083343,1508.2848525278603,cruise,1.6712939772422288,0.16259385054670691,0.07830127225857139,0.18978008048498354,-0.21032621875774762,0.05159941463515503,-0.0029127035218676706,0.06400046489605946,1.0,199.9775,healthy,0,0,0,0
82,4073.2008975487047,69.65178526354251,56.32853728964875,96.02960752285425,195.5301524146818,690.1402593269951,25.738610002612166,0.2079013861372321,11.48086617528396,15.286112841925892,1500.8978460593523,cruise,0.714396868631138,-0.16859788696190706,0.0204514255049814,0.20409624389689077,-0.414244167315458,-0.04811732428101104,0.0006218401052836343,-0.0007619688479635814,1.0,199.97722222222222,healthy,0,0,0,0
83,4102.3914156208475,70.22791202336266,56.72547822648282,96.08392948177554,194.78533496629035,689.0627575633563,25.669306159961163,0.2110037198721562,11.411189508017403,15.377105099144398,1499.5892025248859,cruise,-0.7380304662528268,0.11658017911098627,0.16609224801231054,-0.5706266587191,-1.209319443989906,0.043208023056211235,-0.0024388194317648184,-0.03001842094607221,1.0,199.97694444444446,healthy,0,0,0,0
84,4111.3804787764,70.14260224695192,58.23754882181303,96.0650125294496,194.46798611656556,688.7320539579309,25.7406011490407,0.19845659640584146,11.315840550651469,15.400858618533546,1493.7196126710926,cruise,-0.2768526625754762,0.0872816853001911,-0.03326000084415512,-0.13689455663618214,0.3911222114790007,0.033912370306333296,-0.01792285654097414,0.020074695149961394,1.0,199.97666666666666,healthy,0,0,0,0
85,4101.99182175451,70.14335503344432,57.59813317460583,95.92799021923577,195.06692934048638,690.903943033714,25.817849947879,0.22442102998927185,11.47632794451614,15.106986921656775,1509.0890264458878,cruise,0.571674935498133,0.2639209509651942,0.11241223038552613,0.3677473149941048,-0.6821308490583229,-0.0034909244584266593,0.006332709669839097,0.11610465780962374,1.0,199.9763888888889,healthy,0,0,0,0
86,4103.740445966358,69.12830176785806,56.60997573824664,95.90649808615636,194.71654120594502,692.0933867856954,25.80915600616912,0.2022361386093318,11.400803063573457,15.380761019849263,1505.0632130757708,cruise,0.2926678764699362,-0.03569261162706168,-0.06541532119137848,0.08006240018524298,-0.06365821201826456,-0.04878151694973584,0.012211840754453463,0.00039608917885686646,1.0,199.97611111111112,healthy,0,0,0,0
87,4088.264908511928,70.35651305079469,56.33236917012725,96.00047557120901,193.9452108208644,691.6370621163419,25.820679462485966,0.21449301883886043,11.839111851134506,15.321501486309481,1491.6691715215281,cruise,-2.0334827490174243,0.18946166452170932,0.10473885891614013,-0.34633216702949654,1.5479250207488597,-0.014012211419810428,0.0009092780231579387,0.0720131473552113,1.0,199.97583333333333,healthy,0,0,0,0
88,4109.574739101435,72.12754970107221,56.610259048723194,96.08868248308313,192.91809613216236,691.2738082028159,25.92950432588376,0.1996915533016343,11.319272582608642,15.21907088024845,1494.9674166532834,cruise,0.7106174533989053,0.02392919121482328,0.11639915956360794,0.17832055841625563,-3.03848138188534,0.06707355626075676,-0.006760927804608428,0.0552470140406883,1.0,199.97555555555556,healthy,0,0,0,0
89,4093.3152812902686,69.84439720566078,56.91464191767045,95.9102389567922,193.45736079459317,689.6086987505411,25.648170786830807,0.2100703507961542,11.551687757322169,14.980427055572328,1496.6963427816033,cruise,-0.6029593961973138,0.07073526434454537,0.12890242620962342,-0.09246206322191718,0.11294327792469287,0.06520065071860523,-0.0023228607592979027,0.11412310876009371,1.0,199.9752777777778,healthy,0,0,0,0
90,4090.095234282711,70.13123995903267,55.97329766680927,95.8741313345382,193.35002193212432,690.3765278383227,25.840791046337504,0.19001021646439128,11.629876740643573,14.983980856403324,1504.1036036430833,cruise,0.38989001871389556,-0.0020226967297815456,-0.10048643693765474,0.5862427946936964,-2.3201296672087577,0.033752449474954434,-0.00013512976724127407,-0.010140611054574436,1.0,199.975,healthy,0,0,0,0
91,4112.740931109604,70.86069639985864,57.57276070191072,95.74030839482627,193.14698180322821,691.9113122233908,25.93758834956369,0.21730852518731128,11.034616133746718,14.940546818741169,1504.650014277159,cruise,1.6452344858060293,0.17229708569728533,-0.02239933964100363,0.006861096499259994,-3.2788456970473234,0.009306652468369562,0.003941689193259728,0.01058233582553903,1.0,199.97472222222223,healthy,0,0,0,0
92,4091.9625007639424,69.07786078029281,55.91997638470349,95.7798744637796,193.49118410577304,690.5936168955807,25.75100319397768,0.18242357425871333,11.462837682612427,15.623487548101895,1490.526844949011,cruise,0.2833416818731497,-0.16600738875446322,-0.003494133287449431,-0.1439118951845611,-0.7684963157847702,0.06218096137178267,-0.007870429947138236,0.013961708083736825,1.0,199.97444444444446,healthy,0,0,0,0
93,4100.412526528161,70.6930957385525,56.791293194120136,95.87528337274384,193.32298200387177,688.67911953049,26.069550438481738,0.20497994485671986,11.384328183845996,15.011556464421261,1499.1666092410032,cruise,1.3750400355480141,-0.32453935946895474,-0.11316974853539928,-0.04892829516039869,-1.6284620697069365,0.07461998762175155,0.0008018424684846449,0.0463961827340319,1.0,199.97416666666666,healthy,0,0,0,0
94,4105.2516414138945,70.55854961028801,56.67599529522195,95.90495528420409,192.63232329794457,688.3422867075968,25.833128935061776,0.17822971465859466,11.279113095273935,15.23030348074759,1497.3774970861919,cruise,0.7243565320505251,-0.14530929169796789,-0.06278634490591263,0.01084716702314803,0.49148479535780204,0.004835980432191391,-0.011812268904934866,-0.07662672418539385,1.0,199.9738888888889,healthy,0,0,0,0
95,4089.981437701941,70.07779772412474,57.24165710477077,95.9993290058309,192.32592168880615,691.0840818741177,25.80578972655976,0.2222751252352051,11.490999890505897,15.521382755102614,1494.2127085740547,cruise,1.237378946460321,0.2789667703938878,-0.03263325081415858,-0.19880238850890264,-1.1241830323656934,-0.0771926393707162,-0.013531718014426099,0.019816465402712417,1.0,199.9736111111111,healthy,0,0,0,0
96,4102.346694847624,69.56467153861801,56.33757667273304,96.06191281824071,192.8662831300655,692.2811216926669,25.89605534517677,0.2240769030927789,11.539507428000773,15.180613742797059,1504.435090867151,cruise,-1.2524304983153214,0.0334363426693247,0.050132326737878846,-0.28303206281383153,2.27463783301698,0.00605986552867843,-0.006470890114334989,0.05614113491892208,1.0,199.97333333333333,healthy,0,0,0,0
97,4070.470737773298,69.8682986966144,55.64419492032486,96.41528733511635,192.83517242512647,688.5662953201139,25.830534183793247,0.22573299475791897,11.41318836554845,15.773367068635748,1504.6658014126324,cruise,0.8601940860738542,0.28115560697260417,-0.029337173647993403,0.16015443496380224,1.1026957131171038,0.013934469143444853,-0.009265179395178116,0.020047923190935305,1.0,199.97305555555556,healthy,0,0,0,0
98,4092.993701193786,70.32649219021792,57.093406688654376,96.40719125862535,193.07617854162845,689.3402875562963,25.863267934429356,0.19259207115032856,11.631091709644814,15.206493176322995,1496.7244480183253,cruise,-1.0702115683290894,-0.2005686422207286,0.005721192054374811,0.3367444864106585,2.586297015063023,-0.04007176606583149,-0.0037291992310775307,-0.055995591390013005,1.0,199.97277777777776,healthy,0,0,0,0
99,4110.994248368607,70.27873944045122,57.94836743594793,96.55210645070075,193.6956985841914,689.8046672944496,25.68860947676312,0.18608322146919412,11.32710205426146,15.188392510390058,1495.530584905033,cruise,-1.2110000128977139,-0.02226060752221832,-0.07495389932642961,0.18887705040947397,-0.6384242677649242,-0.12482661076768403,0.007747589944003952,0.046906940363249175,1.0,199.9725,healthy,0,0,0,0
100,4104.155274539428,69.0867927699539,57.11623578471705,96.73178936627156,193.97842612080572,689.9763457202135,25.776702685455618,0.2092084368150558,11.399741237026268,15.558767502748928,1494.0393428914472,cruise,0.5214804355065626,-0.022917746580276347,0.027301597378288325,-0.14846474937809462,-0.129118671686966,0.0028833888433333673,-0.0007428292153908168,0.10901880607168997,1.0,199.97222222222223,healthy,0,0,0,0
101,4083.6141982864247,70.4866098483534,56.12191810391842,96.78503286487329,193.41837398374992,690.3204593293784,25.83099635730651,0.22256953592879872,11.370674513822237,15.070517116862806,1502.3050119196278,cruise,1.1062355220397104,0.14280508238290293,-0.046874282878010376,0.06412187399166795,0.8926812526576907,-0.026119321915089186,0.006305333020932778,-0.02040083784018325,1.0,199.97194444444443,healthy,0,0,0,0
102,4083.4876795312703,69.91726926162619,56.90615492520653,97.03968764179496,193.49770140969554,691.1899312260844,25.665419282887814,0.22542708779298148,11.296429301528978,15.126905564027167,1504.896533923526,cruise,0.3903611888755171,0.07569570725504697,0.04999061493583842,0.24140277714306715,0.8279033798122095,-0.05330780469651486,0.01466868257143449,0.028968002581745225,1.0,199.97166666666666,healthy,0,0,0,0
103,4107.0128335092595,67.98747856711623,56.58238580413167,97.08413617142138,193.62341602800603,689.526616609259,25.64537393885823,0.2306603427905488,11.203363572363386,15.07268244393167,1506.1634013894793,cruise,0.17368578712780927,0.1048462955554709,0.035959743747669234,-0.3981448951090186,2.252577551913269,-0.04672532447028191,0.014716699988083717,0.017816797121677868,1.0,199.9713888888889,healthy,0,0,0,0
104,4096.418318587561,70.08844591903089,56.880698568994625,97.35842961632018,194.08106988884373,690.7300617624754,26.015355372486773,0.20839482308487528,11.628345512685343,15.648356572398958,1499.1937620527476,cruise,1.5584648654194007,-0.03198934857298613,0.12470157465167253,-0.14678828494129553,0.6502466998463613,0.01799412014169228,-0.004636268126582787,0.003224415833875414,1.0,199.9711111111111,healthy,0,0,0,0
105,4093.549616645287,70.03998478361949,57.040952377461814,97.09506183348867,195.45263446417124,692.1280450393797,25.736632890411766,0.21671950557140146,11.62761432746674,15.34286391145473,1500.537836543304,cruise,0.4792869918318234,0.4037792083905476,0.09286317920789494,0.43135102922660506,0.3954389180728155,0.04027588556690182,-0.01003926083145106,0.03329075107381753,1.0,199.97083333333333,healthy,0,0,0,0
106,4094.214946189754,69.7058767994556,57.71684341189567,97.07012999361908,196.03147645674872,691.9153013852633,25.66806322844363,0.22564560732031744,11.66595574868759,15.092261296280942,1504.3162314090714,cruise,1.1975238559854995,-0.04856393755561081,0.15785665727352155,0.026179529436745157,-0.24186521444281503,-0.011906859723930756,0.006224251636465238,-0.02822522940961604,1.0,199.97055555555556,healthy,0,0,0,0
107,4100.470101448643,70.37423919251083,57.50969896911416,96.90278318948545,195.50383247058153,689.8461037846135,25.825445845018162,0.22163571011161065,11.31271737942355,15.477404551702499,1497.456032857337,cruise,0.3630937395931567,0.12833339933200605,0.07630547702322417,-0.05262274308163118,-0.7431811417838133,-0.043491598060334306,0.015290636310130168,-0.014772638552143034,1.0,199.97027777777777,healthy,0,0,0,0
108,4122.134885007748,69.62616335179904,57.575336946556774,96.77229958271158,194.90662406733523,691.9695937286438,25.84167724999805,0.19245716522920153,11.644994944609246,14.894885110457313,1498.8486906453718,cruise,-0.05064219171691207,-0.026135970691037305,0.0066024654840934355,0.1719802776683256,-1.1561786485145455,0.006320550615573229,0.007961990334869154,-0.007650191241587283,1.0,199.97,healthy,0,0,0,0
109,4087.282569621469,71.46055836963389,56.47514145910677,96.6405154479602,196.00671492294,694.8350819608681,25.938245521226754,0.1911637615369583,11.39718174895074,15.228608580189922,1505.0734079058827,cruise,-0.0030443221938618588,0.2891249610478031,-0.1302754712237829,-0.2438313402823736,0.9205700556531058,0.020633701103973334,0.005900692256845937,0.0340840891668152,1.0,199.96972222222223,healthy,0,0,0,0
110,4087.571079900285,70.88986517334452,56.985619930582615,96.86771087266882,195.36959307679845,692.4512939537472,25.97125201614562,0.20026061421613106,11.308845555477852,14.880740189285552,1503.7328121003106,cruise,1.1507700890285628,-0.23503624909981508,0.02625373984677995,-0.17570682513085661,1.5495110575675777,-0.06339890036796586,0.0021182408404004072,-0.03085435334751062,1.0,199.96944444444443,healthy,0,0,0,0
111,4093.3336963983543,69.81756677380375,56.54418834319282,96.9866549219688,195.4707683809983,694.7427595827548,25.856138295042843,0.2318738399057512,11.463061069752529,15.21611489050114,1487.5507972742673,cruise,-0.4053472531355183,0.40318635968454064,0.032452679301686986,0.01725908513912526,-0.6429755568178676,-0.02343268875910634,0.02091665886576639,0.02884689541544169,1.0,199.96916666666667,healthy,0,0,0,0
112,4119.5216954419275,70.84086971631616,56.91195067398663,96.96452866120792,196.07392580422183,692.2158306678273,26.03035356916332,0.1950761823600392,11.736573206158976,15.373495915648855,1497.4796587674948,cruise,-1.1078842094927686,0.34025309440855994,0.01690195331543514,0.6890048870422439,1.9045147947935375,-0.07647817776922855,0.00015815121778898561,0.00843676695336744,1.0,199.9688888888889,healthy,0,0,0,0
113,4092.0137959509557,71.31765280543296,56.50374555631466,96.89636687777967,196.04149261761702,693.253236270721,25.96163028687557,0.2157714792843485,11.460696934707466,15.44991797996749,1497.4271699570086,cruise,-0.857523597849765,0.20752235026976915,-0.037280889968260386,-0.03859475768108238,-0.267300581977867,-0.008924212477660442,-0.007585506621093522,0.07342807876117355,1.0,199.9686111111111,healthy,0,0,0,0
114,4076.21517430802,68.94118151733228,56.920552398814095,96.72405545596199,195.99561021403406,688.7175655768829,25.50504522190551,0.2176772205775443,11.469453581454134,15.537661762137706,1494.763152042375,cruise,3.205237556505918,-0.14815953408087235,0.14213238354267432,-0.21691424297292122,-0.07479743091281543,-0.0034892115809680943,-0.021727111055899497,-0.06375391699543306,1.0,199.96833333333333,healthy,0,0,0,0
115,4117.920241706848,70.1075958652333,56.913723499275896,96.87871361416667,196.36323785730175,688.645482609366,25.846033935428785,0.23516733143320917,11.259622347418077,15.339782799063366,1505.0239955792995,cruise,0.72586082546911,-0.3152307985331885,0.018115364520312798,-0.24661147178539086,1.659406967916487,-0.0823492683373814,0.006430157761364383,0.04475923501453349,1.0,199.96805555555557,healthy,0,0,0,0
116,4111.024922025068,69.78049324682016,57.25356390407928,96.76743254455067,195.57120283934222,689.8519985144098,25.854582628906616,0.20671946692022147,11.458459998462606,15.362477607710234,1496.6225642063325,cruise,-0.4211390004301344,0.21768422232334741,0.1843990019674282,-0.033461043269631625,-1.7121314621801043,0.0006779124186310728,-0.02613525984708418,-0.025079074800313253,1.0,199.96777777777777,healthy,0,0,0,0
117,4108.706884229486,69.90543077242704,57.57140771307578,96.7829228638246,195.7772646094042,689.5756050738712,25.77288652164261,0.17481710869092526,11.538426099035314,14.843390251691256,1507.633880683455,cruise,-0.46334298939606566,-0.12692620189425896,-0.11976802338381563,-0.495637359330227,-0.3956498982166464,0.06057902164135345,-0.015552347991173754,-0.05366655284284292,1.0,199.9675,healthy,0,0,0,0
118,4115.5178686451,70.37208576398734,57.84948366669911,96.71053822988104,195.68514324017673,692.9655739039044,25.753610218172803,0.24446565501255416,11.296539844641128,15.154196653712606,1493.3569719170275,cruise,-1.9744865680065935,0.05650831110692983,0.06307898241206665,-0.2987037930558467,0.5587963300406641,0.07025972795396246,0.007488250513050916,0.0387777315177624,1.0,199.96722222222223,healthy,0,0,0,0
119,4111.278987006608,70.7356063716638,57.69625404529111,96.86680804559772,195.43039451406673,694.7171899739017,25.849116929940497,0.2217784433497882,11.333516181410728,15.519133870853898,1496.2332982532482,cruise,-0.7380277520946149,-0.19189518067202677,0.01793128905392666,-0.1969284239980615,-0.2772249032670471,0.07208681874347526,-0.007784345239002547,-0.010237727263364037,1.0,199.96694444444444,healthy,0,0,0,0
120,4074.4915210037693,69.37804960701888,57.169271865152574,97.12242695694289,195.87293456291684,693.952988647847,25.577915924832208,0.2223799824157835,11.544887302892995,15.243309409589038,1494.6213570910234,cruise,-1.470099571085665,0.07580426477764687,0.0028532812683102035,-0.20299132990174212,-1.2926217651349177,-0.019720844192816972,0.0007517206993240658,-0.048998084466726655,1.0,199.96666666666667,healthy,0,0,0,0
121,4090.160261276131,70.10129578722692,57.02886909348463,97.1337467724007,196.44708945917063,691.714399948163,25.848417431634616,0.1975787166922341,11.474622322594374,15.679705848665513,1501.7721797895947,cruise,0.8845693852951552,0.20780068351160055,0.020453592556981925,-0.21627081986850058,-2.1282998047557378,-0.003020053844082148,-0.00907978024638925,0.015387806994709777,1.0,199.9663888888889,healthy,0,0,0,0
122,4103.2714914434655,70.75228525586712,57.225975746274266,97.08586463550257,195.903625006743,688.7410788760095,25.776606693492045,0.18635680674358357,11.287414757949655,15.191492393761251,1503.511964145517,cruise,0.8026236638880209,0.24410379453486364,0.08289270817961036,-0.108800925735361,-1.741306038893384,0.00500115829319672,-0.002751756101341883,-0.055540787652075964,1.0,199.9661111111111,healthy,0,0,0,0
123,4113.245953706375,71.61720029173033,57.47324200454439,97.07533264727489,195.69773882163847,692.4174970040226,25.949106156285644,0.22270772564497573,11.44183140782778,15.559583028283516,1494.1890042014254,cruise,1.1425529859295953,0.4256598294306249,-0.07878194589200416,-0.46068893355576923,-0.4394717473848753,0.018340394676243172,-0.013399621313963422,0.003187179865784909,1.0,199.96583333333334,healthy,0,0,0,0
124,4103.309528700345,71.5599804475719,56.59404553513284,96.79549931278311,195.39158341404658,690.4788829913152,25.85235245819189,0.23857479267390874,11.509523538508923,15.321894427328797,1499.997169299912,cruise,0.8410559087791704,0.01564490396995938,-0.05897624511775523,-0.8275370533309251,-0.003725980749017869,0.058858578793788245,-0.023309770714602187,-0.013265108606555387,1.0,199.96555555555557,healthy,0,0,0,0
125,4095.9153610142043,70.67337301899664,57.282895483197834,96.90695728578224,195.54770428736992,690.3464645858409,25.76482210343575,0.20883484587113724,11.336267578884922,15.260922582347563,1501.5674303088965,cruise,0.2705867354632802,-0.22353480480749421,0.0201231588557459,0.06477783535767037,0.3504886494956831,-0.027803595674166945,-0.0022558272168380048,0.005454574693165336,1.0,199.96527777777777,healthy,0,0,0,0
126,4100.360893899156,69.8975605847421,56.249689676569396,96.7018473202013,195.1092741554874,689.8808273691484,25.80416850124186,0.2229049215339395,11.199003451556658,15.093728849377344,1496.1863786263211,cruise,1.4377288458658457,-0.15033280200692747,0.0747139121598607,0.12521648611797936,1.154386517936965,0.033302758310794586,-0.007755909544432859,0.03254356135148452,1.0,199.965,healthy,0,0,0,0
127,4097.361924486385,69.77513698721182,56.98213792382094,96.57739888731953,195.83964248295283,693.1348998742816,25.753081942189716,0.198681472404767,11.221924915253776,15.213006914464422,1498.9448861417738,cruise,-0.4171915149394169,-0.22603547636543164,-0.08842132962113639,-0.11406382330117211,-0.061822129605011385,-0.05526927908083088,-0.00571991975343966,-0.023377163851425905,1.0,199.96472222222224,healthy,0,0,0,0
128,4123.46650208227,69.17021551435393,57.57410807215875,96.43444733378622,195.2241604125996,689.2700364723527,25.60896341629078,0.21226258607239185,11.342881150885392,15.363267549965284,1501.7676493358424,cruise,0.3769888422527984,-0.0969833967460643,0.011884715823639772,-0.08619402254673734,3.5298123825714933,-0.0753482533292139,0.01263586507462664,-0.019750872949467573,1.0,199.96444444444444,healthy,0,0,0,0
129,4109.228973624226,68.63778068275886,56.978569453731915,96.52409765853861,195.10297734106155,690.1152558407662,25.669719540449783,0.25073627803042287,11.133490524605373,14.960853833393264,1503.2164919779145,cruise,0.6936604471360533,-0.12910531888453364,0.08126639869151263,0.30341417386027864,-1.768968245418909,-0.11763380419241361,-0.014146898779661752,0.040310831225684976,1.0,199.96416666666667,healthy,0,0,0,0
130,4127.443842725911,69.41384565308957,57.16113971642014,96.92965546323013,193.97291308912935,692.8023651848094,25.80369804468181,0.19000914399817936,11.716751401294133,15.1900314942159,1501.9337537185465,cruise,-0.3320384836654557,0.06865638911127396,0.06386914957077161,-0.16289898325753974,-1.032679784140908,-0.006168778370212175,-0.004782592947117136,-0.030231027907904696,1.0,199.9638888888889,healthy,0,0,0,0
131,4099.830654815216,70.11392065690144,56.2117901971297,96.91085932509245,193.12062189813528,696.0988723548123,25.799936417671645,0.1793875359741139,11.39850202438617,15.448592218437982,1497.4119218433837,cruise,-0.14630146959062823,0.20078473981040845,0.0698457177092005,-0.12352237724455901,-0.1251754479835859,-0.009068321190140595,0.003363655575301262,0.043243422402475584,1.0,199.9636111111111,healthy,0,0,0,0
132,4112.335144790701,70.96045622336179,56.47955088668282,97.00237746630009,193.90540985343165,695.3875032132011,25.888321940974187,0.18804453408990904,11.376725461432619,15.202016108143766,1502.6266103538776,cruise,-1.8477043410660214,-0.03922359772243694,-0.09249374437766711,0.33071717374457416,-0.8272737530499112,-0.009669176452802634,0.003464245383472453,-0.028930442976065007,1.0,199.96333333333334,healthy,0,0,0,0
133,4101.555360933848,66.71068516695945,57.50411023605827,97.0412628848922,193.3473926250174,693.1596292290471,25.252149974169818,0.19073888676914047,11.180882448278627,15.416530345732683,1490.8763540491525,cruise,0.5579722680768386,0.17534361472747004,0.07610853435566478,-0.20434762447379437,-1.2318652429686865,-0.04662883739805788,0.01437017898079338,0.030978081026662302,1.0,199.96305555555554,healthy,0,0,0,0
134,4098.727795721285,69.28452459825427,56.777975430408134,97.02762033507506,192.8318650772741,690.9268808830827,25.89619835499577,0.22894201533794267,11.438487918705608,15.43672524193651,1506.6755768015566,cruise,-0.10044430747895111,0.061484047636301414,-0.05909019123461763,0.12026460009349614,-0.16394074893517463,-0.0441442294748309,-0.011151226619012694,0.0064505416371634875,1.0,199.96277777777777,healthy,0,0,0,0
135,4098.995066971737,71.45868856152634,57.27971112479575,97.20938997818187,191.66044706684653,691.1723559169521,26.08281156233315,0.20001699468033887,11.22844555424476,15.308489087633257,1510.7676523691778,cruise,0.12383572405902327,-0.041736270400903504,0.0736210359070173,0.285158803950705,0.1583010466919681,-0.033274409213832734,-0.0021704366609494067,-0.0024679017451394534,1.0,199.9625,healthy,0,0,0,0
136,4130.966306759898,69.26832268442307,57.626530590497445,97.03903070119638,192.37810921932027,689.2619961246962,25.733023734708595,0.21510951745129792,11.50605672421983,15.36557013803545,1500.1028754389,cruise,-1.4633742811032695,-0.023839774230102303,0.007602931911615741,0.019825781479980324,1.9018873444330473,-0.03092739831046944,0.014627461431509444,0.08844982734596409,1.0,199.9622222222222,healthy,0,0,0,0
137,4086.872650232635,68.93152364067609,56.21782536219869,97.00062078568021,192.38341671951338,688.4205842073704,25.8839698892076,0.19808007346089612,11.242821244075813,15.708867632459057,1499.0731531126137,cruise,-0.3689178961158039,-0.19927018400920166,0.03397221701590367,-0.37392274502027784,-1.7394394447493358,-0.0039232132457803996,0.003005708391130176,0.047657008503124695,1.0,199.96194444444444,healthy,0,0,0,0
138,4102.030120339421,68.8499337672606,56.4472520118804,96.9884735591662,193.56169685253087,690.7037891237906,25.688198016818163,0.23074378473094362,11.433045727260225,15.401119320663282,1493.5805533135765,cruise,-1.1390894516437402,-0.09826958857931024,-0.0026480650461375545,-0.4056365860627456,-1.0480688622310368,-0.015068505853095819,0.011640887246999378,-0.01452168755765649,1.0,199.96166666666667,healthy,0,0,0,0
139,4081.7589858003785,69.92142083099286,56.29624206747135,96.55997606650097,193.92416625449027,691.2573861774554,25.76183136295589,0.2023503225502144,11.47591137325488,15.38806161795007,1503.9544798030406,cruise,0.4118380835377438,0.21191407623638847,-0.030215163808252635,0.4084853011531953,-1.4974818583645688,-0.02541919222010443,0.0036481061585950537,0.017342861581789975,1.0,199.96138888888888,healthy,0,0,0,0
