timestamp_ms,msg_id,rpm,cht_c,egt_c,oil_pressure_kpa,oil_temp_c,fuel_flow_lph,vibration_g,throttle_pct,altitude_m,ambient_temp_c
1788607255654,ENG_TELEM_44,3760.878020632357,147.31674106865302,572.0798691915415,371.61752337271116,125.97692102207533,26.074137819062102,5.296334495959786,59.38666317475066,4500.0,-4.881148686786433
1788607255754,ENG_TELEM_45,3721.424382674463,146.80234855106556,566.1836205772362,373.01480572069823,127.51469724373752,26.079386532995972,4.931245090119927,58.658496214367865,4500.0,-4.880339403920031
1788607255853,ENG_TELEM_46,3681.8057758477016,145.95404422534173,565.5773353994946,368.77742665186565,125.77998356710302,26.07556323197522,6.153963106092382,57.928724516631036,4500.0,-4.879530453444096
1788607255954,ENG_TELEM_47,3666.052586838409,146.505881449261,560.3045644476093,368.946884926956,125.12838571083256,25.282126410006274,3.4640999634612455,57.19766818352596,4500.0,-4.878721837605714
1788607256053,ENG_TELEM_48,3626.265528140691,146.96203901486632,565.3378997155758,367.92624603759333,127.03830150385015,25.32157232183662,5.056306230324216,56.46564788052199,4500.0,-4.877913558651038
1788607256153,ENG_TELEM_49,3595.5138598318067,142.38099617514726,556.1679163931943,370.72163608165107,122.8836420638084,25.203137607727896,4.666504806576324,55.7329846959175,4500.0,-4.877105618825287
1788607256253,ENG_TELEM_50,3550.041485542819,141.5263715072472,560.7382585685161,366.1516166596989,122.30738646448484,24.265377888155008,3.854454621597537,55.00000000000002,4500.0,-4.876298020372738
1788607256353,ENG_TELEM_51,3487.284195675984,142.29813215772177,557.8971297952822,361.10139216628914,121.26595475493583,24.117658688290565,3.384434858444585,54.26701530408249,4500.0,-4.87549076553672
1788607256453,ENG_TELEM_52,3486.942495787755,142.77936546631545,551.2606332729478,359.63797338423564,123.37783270493075,24.44885404801124,4.745054666117525,53.534352119478015,4500.0,-4.8746838565596065
1788607256554,ENG_TELEM_53,3436.486123820958,141.584626409619,552.7034566325906,356.60483353556657,121.93601566800857,24.042671213357767,4.730129231564963,52.80233181647403,4500.0,-4.873877295682811
1788607256653,ENG_TELEM_54,3414.012789518221,141.16622201770025,547.1127299955513,356.8350670260396,122.93245859713532,23.410747097934042,3.9489841771779477,52.07127548336896,4500.0,-4.87307108514678
1788607256753,ENG_TELEM_55,3377.113084103817,137.5371015263913,547.9045386686238,355.20188376280333,116.66497816272263,23.68691127527907,4.091304264636554,51.34150378563214,4500.0,-4.872265227190986
1788607256853,ENG_TELEM_56,3331.1855105810187,140.298851725279,547.9803794914146,353.0930501099479,119.32836510374518,23.44876395611401,6.006970571672884,50.613336825249334,4500.0,-4.871459724053922
1788607256954,ENG_TELEM_57,3292.4230932841992,138.10113713855947,541.5569698165828,348.62963342056213,116.71148743394296,23.900553822906698,5.47890654826033,49.88709400031559,4500.0,-4.870654577973099
1788607257053,ENG_TELEM_58,3221.8104563367674,134.75952780205574,542.7760754114297,346.8943847646794,114.25976360966057,23.10140316554651,5.3838146210013385,49.163093864936414,4500.0,-4.869849791185032
1788607257154,ENG_TELEM_59,3203.21521416768,135.7658250456876,539.5456389160242,346.90693363037644,114.27557756881039,22.523621856438155,4.862827277181965,48.44165398949965,4500.0,-4.8690453659252375
1788607257254,ENG_TELEM_60,3198.6725987245322,138.37735908977183,538.7425154316446,343.7518167526459,119.56715580512703,22.48600739044839,5.736939143426994,47.723090821378435,4500.0,-4.868241304428232
1788607257353,ENG_TELEM_61,3190.7142132001773,138.8803162185919,536.8790789521745,345.35155589187605,120.34737331731542,21.969757523959284,5.468911129241399,47.00771954612704,4500.0,-4.867437608927519
1788607257453,ENG_TELEM_62,3110.4882083728908,134.473448872797,531.0385879635666,341.82588783777067,114.14918816403654,22.338821045322828,4.205636609339468,46.29585394923009,4500.0,-4.8666342816555845
1788607257553,ENG_TELEM_63,3077.1669915759053,131.24491605529428,526.4892983180704,339.9889199971227,112.06040260581706,21.673822085596463,3.6617963276835854,45.58780627846569,4500.0,-4.865831324843893
1788607257653,ENG_TELEM_64,3062.559265373786,130.49918418083274,527.3780159746502,337.4856943317129,110.17850908000995,21.571721148438233,3.7746477025516825,44.88388710694348,4500.0,-4.865028740722879
1788607257753,ENG_TELEM_65,3039.6631279223625,131.90421185852543,522.1011603367724,336.0141101324319,113.21805091583288,21.1187950613848,5.986877812321383,44.184405196876845,4500.0,-4.864226531521943
1788607257853,ENG_TELEM_66,2966.3473221673094,132.19371715242937,516.5625647846333,332.19957094583657,114.76483459419758,21.081183073520926,6.143592242971804,43.48966736414959,4500.0,-4.863424699469444
1788607257953,ENG_TELEM_67,2942.777472751964,129.673919666764,517.1722300420414,328.4433868798879,109.82072595090794,21.091903432454234,5.47490930085917,42.79997834373647,4500.0,-4.862623246792691
1788607258055,ENG_TELEM_68,2906.0561519434627,129.22345340365328,518.7610831201787,332.5867642303254,110.19178940327586,20.41295194731919,5.16621432166976,42.11564065603628,4500.0,-4.861822175717943
1788607258153,ENG_TELEM_69,2844.1546144476033,129.2536119461098,519.0258342947386,325.6658651912921,109.59114266818358,20.08546031247829,5.164006271015952,41.43695447417638,4500.0,-4.861021488470396
1788607258254,ENG_TELEM_70,2814.7448823292416,127.59612183143179,514.3225949178491,325.92988156510376,107.70932730034892,20.06766149190215,6.130788136461631,40.764217492346994,4500.0,-4.860221187274179
1788607258353,ENG_TELEM_71,2778.8150540936626,129.77443063967436,510.0785172130933,324.6065374479865,109.46716983513956,19.71519872230509,4.9361859032476705,40.097724795222454,4500.0,-4.859421274352353
1788607258453,ENG_TELEM_72,2792.0812784638883,125.934191642417,507.06826204814166,323.82195066979256,107.0082562888458,20.255940154385776,3.284639044233867,39.43776872852754,4500.0,-4.858621751926896
1788607258553,ENG_TELEM_73,2728.5348534556147,125.80848107628273,505.67762511827544,322.0012339346424,106.5572489091302,19.184951464587222,4.092390138771979,38.78463877080483,4500.0,-4.857822622218705
1788607258654,ENG_TELEM_74,2722.619580858907,128.43550310077876,503.55849351739255,316.4708237466459,109.94476603936599,19.497450813557606,5.828131611529372,38.13862140643997,4500.0,-4.857023887447582
1788607258753,ENG_TELEM_75,2679.3961330122074,127.23681770880526,502.7865198525798,318.13436029091514,107.45494849478162,19.124138685933545,3.524995209218928,37.500000000000014,4500.0,-4.856225549832236
1788607258853,ENG_TELEM_76,2652.2015766077857,125.97228974093954,500.6352597325707,315.2493905548732,105.08223585892864,19.146740354228253,3.4821978340116697,36.86905467194043,4500.0,-4.85542761159027
1788607258953,ENG_TELEM_77,2582.2026963703984,123.46405764101682,494.8271844516703,315.22900010122225,102.93548051481346,18.7357824678855,5.543572514324741,36.24606217573514,4500.0,-4.8546300749381786
1788607259053,ENG_TELEM_78,2591.378057947315,124.13559229040968,498.1284347130998,315.461675282886,104.19513807191174,18.200206569355032,3.5974778742035327,35.63129577648294,4500.0,-4.8538329420913415
1788607259153,ENG_TELEM_79,2542.82480359223,122.38437903770694,497.25953044790265,311.0599752854301,102.98032516410598,18.050667811423946,5.972260274993616,35.025025131044885,4500.0,-4.853036215264015
1788607259253,ENG_TELEM_80,2511.1749220061934,124.0173714072706,494.34829486576655,308.9613947354234,104.11529836043464,17.48072639472456,4.801932298897889,34.42751616976344,4500.0,-4.85223989666933
1788607259353,ENG_TELEM_81,2484.754912069705,122.9794558567054,493.8331835713593,304.6968551140729,104.90624503184699,17.00311354035788,3.42211725140811,33.83903097981688,4500.0,-4.851443988519281
1788607259454,ENG_TELEM_82,2452.583292631046,120.74116078852963,489.76706531290176,307.9704402374275,102.08847693242987,17.65108229724699,4.286332305418039,33.25982769025915,4500.0,-4.850648493024725
1788607259554,ENG_TELEM_83,2449.8602470673845,122.28945721242007,486.06049996946604,304.30892399787797,102.50104296902317,17.54291741185613,5.881452806808936,32.69016035879585,4500.0,-4.849853412395369
1788607259653,ENG_TELEM_84,2383.519722410196,115.80593502840915,489.5350692334398,300.67902425815987,95.36006446620588,17.178488132554065,5.519322337888021,32.1302788603463,4500.0,-4.849058748839772
1788607259753,ENG_TELEM_85,2384.4270245972734,118.35039414362447,486.6075165750034,303.4274807831045,99.80456973995346,16.530006421079836,5.175643162057447,31.580428777439963,4500.0,-4.84826450456533
1788607259853,ENG_TELEM_86,2351.761426934697,120.10557511210604,483.4290414000236,304.7836156089061,99.9191625695471,16.396427395674955,5.754446724600133,31.040851292495894,4500.0,-4.847470681778279
1788607259954,ENG_TELEM_87,2342.862967577882,120.5295852920452,479.444910885021,302.9346668410419,100.58136858727494,16.477448279015633,5.8107722784972085,30.51178308203222,4500.0,-4.846677282683679
1788607260053,ENG_TELEM_88,2259.779830346177,116.13513017360728,480.6334684800868,297.4681514536951,95.48862689159293,16.311454106738534,3.1938220658485204,29.99345621285189,4500.0,-4.8458843094854185
1788607260153,ENG_TELEM_89,2272.0615819108198,116.23743599362187,473.12977175847556,298.5097767653433,97.70176487840445,16.617669150511446,5.072955614017184,29.486098040250585,4500.0,-4.845091764386199
1788607260253,ENG_TELEM_90,2269.189363425598,118.37967140751014,478.64224863619233,295.7490228068648,100.01655430703846,16.26918388208464,3.224862021025141,28.98993110829121,4500.0,-4.8442996495875335
1788607260353,ENG_TELEM_91,2238.8009490236054,117.46938601416078,470.6532462492733,298.612687449913,99.59532504125298,15.75524842121083,3.9458016793309096,28.50517305218851,4500.0,-4.843507967289742
1788607260453,ENG_TELEM_92,2190.356203669719,115.26488087220869,472.8304451923184,287.25232770317797,94.29465351280352,15.746803859633768,4.018304458711404,28.032036502847372,4500.0,-4.842716719691941
1788607260553,ENG_TELEM_93,2180.928318943677,117.15479835373685,470.19012601690014,290.9151279137379,95.4364965104849,15.881092731199848,5.090809879799696,27.570728993595612,4500.0,-4.84192590899204
1788607260653,ENG_TELEM_94,2132.275319202507,113.34126340713274,463.5689616312074,290.650302901647,94.52148837433951,15.361236656473734,5.2651382629867785,27.121452869153124,4500.0,-4.841135537386734
1788607260754,ENG_TELEM_95,2145.235675256288,116.78286278297946,469.9005044409831,293.037810921268,96.22093564150363,15.475029858994208,4.313226578785824,26.684405196876842,4500.0,-4.8403456070715
1788607260853,ENG_TELEM_96,2140.566117876915,112.76099508721505,466.1839002307324,290.59277586095345,91.68814627582437,15.86848770030288,3.615066252912416,26.25977768032035,4500.0,-4.839556120240587
1788607260954,ENG_TELEM_97,2062.7560617372856,113.19263134521954,463.51746493782196,284.4234822452898,94.72357786288676,14.219512915894187,3.7584253982472458,25.847756575146505,4500.0,-4.838767079087016
1788607261054,ENG_TELEM_98,2068.541168963038,112.51964320801457,465.62905363479604,289.8837947528847,92.40698578215127,15.03754432960005,3.490018857859842,25.448522607429464,4500.0,-4.837978485802566
1788607261153,ENG_TELEM_99,2038.2321859170781,111.36041592849692,463.1190802597956,283.3015306780004,91.52736338893219,14.499270212217581,5.955944613254245,25.06225089438227,4500.0,-4.837190342577773
1788607261254,ENG_TELEM_00,2016.6568295030409,112.94143041529675,459.1085214421417,283.67451069968234,93.09159696017129,14.89345409751052,5.87907538736102,24.689110867544652,4500.0,-4.836402651601924
1788607261353,ENG_TELEM_01,2013.8697478705258,113.80926637597453,460.55292224006786,284.973437056154,94.33119215699774,15.360425006691479,6.135369059197469,24.329266198464776,4500.0,-4.835615415063049
1788607261453,ENG_TELEM_02,1984.91732147233,109.98111789512706,459.79478688317363,278.5893734028199,91.02513615071888,14.249640160465376,5.316442658898238,23.982874726907475,4500.0,-4.834828635147915
1788607261554,ENG_TELEM_03,1951.8782216494203,111.12471601977072,457.371393937421,280.3228203338051,90.67117885952972,14.647307698937855,4.86478416088034,23.65008839162055,4500.0,-4.834042314042021
1788607261653,ENG_TELEM_04,1984.4355209705298,108.73417416940127,458.5037826770521,281.3026781078111,90.95293288156623,14.42795201222459,5.204442430206564,23.331053163689308,4500.0,-4.833256453929593
1788607261754,ENG_TELEM_05,1978.514263401401,109.51092778752862,464.171536882078,279.06350446794045,88.92279131643019,13.851365801604487,3.653746728733701,23.02590898250898,4500.0,-4.832471056993574
1788607261854,ENG_TELEM_06,1924.8591429685457,110.37631527181435,453.09712125536,278.0700454305573,90.01867822225375,14.006763015290064,3.412129310101493,22.734789694402473,4500.0,-4.831686125415623
1788607261953,ENG_TELEM_07,1935.2267954580473,110.86686353124558,455.45405897128364,280.7171076883005,91.98240327063611,13.708597633478682,3.5203901949210428,22.457822993911186,4500.0,-4.830901661376104
1788607262054,ENG_TELEM_08,1894.6534916341009,110.98893156825653,450.2603539531573,277.7085599248867,89.47411397275394,13.963741553979114,4.272991315766594,22.195130367783797,4500.0,-4.830117667054084
1788607262154,ENG_TELEM_09,1897.7126166513074,109.46898532598343,453.7303858252813,279.58300234250873,89.19880249714817,13.689549639417047,3.696056561638072,21.94682704168816,4500.0,-4.829334144627324
1788607262254,ENG_TELEM_10,1881.6968458740268,110.05091460108974,450.83956320696745,278.20912191518966,89.5239098957104,13.63834880380961,4.966833369843614,21.71302192966963,4500.0,-4.828551096272275
1788607262353,ENG_TELEM_11,1901.075656625243,108.42605396298794,453.7837576966725,278.2806774882018,87.35462553022249,13.719211749441444,4.540759425759828,21.493817586377645,4500.0,-4.827768524164069
1788607262453,ENG_TELEM_12,1866.6703981861194,110.27913900436032,449.16088401473297,277.94950443300576,89.16487749581614,13.42004519478995,3.432808036076394,21.289310162081968,4500.0,-4.82698643047652
1788607262554,ENG_TELEM_13,1861.5740099653146,109.34325787868296,452.0684326696023,273.2443824407387,89.83413730775162,13.78193586215914,4.676796402101239,21.09958936049791,4500.0,-4.8262048173821075
1788607262653,ENG_TELEM_14,1864.61775294348,108.09443996654062,448.42715662504406,273.11005866385545,89.00896733753626,13.405007215259834,4.21702071669082,20.924738399439384,4500.0,-4.82542368705198
1788607262753,ENG_TELEM_15,1875.3936158928057,110.73666920426669,453.56639855701997,279.2881453953305,89.5123723675497,13.388125777197205,5.550593515316121,20.764833974316808,4500.0,-4.824643041655943
1788607262853,ENG_TELEM_16,1809.1157262163788,106.37242969102924,443.53087110018674,269.2462752260246,86.69914505540464,13.398196128343951,6.065877976813181,20.619946224495898,4500.0,-4.823862883362455
1788607262954,ENG_TELEM_17,1806.928830217303,106.96828132889046,444.58519881356096,275.4371670061928,87.25426707323531,13.000014986500625,4.365830429603122,20.490138702532327,4500.0,-4.823083214338622
1788607263053,ENG_TELEM_18,1830.236388636338,109.18064364494928,455.4286131491939,272.5030190502345,91.34268730658053,13.371497687830225,6.113170188928802,20.375468346295406,4500.0,-4.822304036750191
1788607263153,ENG_TELEM_19,1806.6083420135194,106.99623313114601,449.7865591029121,274.76678038603035,85.64332022558081,13.75578946612205,5.741308947668884,20.275985453993272,4500.0,-4.821525352761545
1788607263253,ENG_TELEM_20,1802.35811727405,108.26201396145804,445.5597814268162,272.4806584530021,88.39358428725427,13.015799911046003,4.2715808020803685,20.191733662110437,4500.0,-4.820747164535692
1788607263353,ENG_TELEM_21,1790.0769551725666,107.03107153431152,443.27190385385694,275.258239982504,86.52136312108858,13.161425976677306,3.6651622150908127,20.122749926267346,4500.0,-4.8199694742342665
1788607263454,ENG_TELEM_22,1831.314755628173,107.85247083119222,451.8154852269333,273.59779132010925,88.78920268006287,12.690044089037935,6.051840971061937,20.069064505010495,4500.0,-4.819192284017519
1788607263554,ENG_TELEM_23,1821.1086497492863,107.62259537713341,447.0963195692543,275.77371419805195,87.84541020292335,13.733153697458834,4.445494539372964,20.03070094653996,4500.0,-4.818415596044311
1788607263654,ENG_TELEM_24,1831.6897717216402,109.67321089191661,449.11954725868867,272.1442386122824,89.32805799888845,13.500398098899002,4.6275999083663955,20.007676078380406,4500.0,-4.817639412472109
1788607263753,ENG_TELEM_25,1801.47486617331,108.29175191928651,443.99064650423713,276.9378568524641,87.29518500147842,12.865243462833485,4.894113359003776,20.0,4500.0,-4.816863735456976
1788607263853,ENG_TELEM_26,1799.0074287144973,107.63124705296767,442.43552167709225,273.47406925012643,86.18626729228306,12.98615710811154,3.962247153006717,20.007676078380406,4500.0,-4.816088567153572
1788607263953,ENG_TELEM_27,1774.6282468671952,108.90801801289433,441.30687195412247,267.6088464441769,88.79326836346662,12.367076155702698,4.114336968390232,20.03070094653996,4500.0,-4.815313909715141
1788607264053,ENG_TELEM_28,1821.9349480200556,108.47839842712871,452.291704948967,273.11448585640596,88.02450064816121,13.100189054447291,5.446383701988009,20.069064505010495,4500.0,-4.8145397652935085
1788607264153,ENG_TELEM_29,1850.368761475271,106.2415785564506,450.3642105478162,274.3640491883892,86.36694417655524,13.08268570942009,5.2853770572033785,20.122749926267353,4500.0,-4.813766136039075
1788607264253,ENG_TELEM_30,1797.6602299811213,107.47161172063191,450.6705096102376,272.8142973754684,87.15602738837644,12.524181533296883,5.698311121393826,20.19173366211043,4500.0,-4.812993024100812
1788607264353,ENG_TELEM_31,1811.157721814802,107.05948450682992,440.9188560937526,273.6323102376291,86.83726149019124,12.97162912478123,3.5381811490426487,20.275985453993272,4500.0,-4.812220431626249
1788607264453,ENG_TELEM_32,1790.070735180919,106.6507324396076,445.4982672155278,275.36162165371866,87.26705454098834,13.170536059298476,4.02848212415246,20.375468346295413,4500.0,-4.811448360761479
1788607264553,ENG_TELEM_33,1852.7384291925266,109.76054578095878,453.4621148913806,278.30283144267247,89.08863264165706,13.469802640554304,3.8539548966539905,20.490138702532327,4500.0,-4.81067681365114
1788607264653,ENG_TELEM_34,1823.4513736805172,106.80369743859355,451.3999164941839,275.77792244858875,86.3578316902745,13.074890816824277,4.584160957921783,20.619946224495898,4500.0,-4.809905792438419
1788607264754,ENG_TELEM_35,1878.5988228864449,109.06495834285157,450.30816194864786,276.67041799029204,88.76247921751225,13.394081816549237,4.687857809080524,20.764833974316808,4500.0,-4.809135299265042
1788607264853,ENG_TELEM_36,1843.1867828338666,110.00494259741501,457.19755760464994,275.5669472088545,90.2939935623868,13.677461694883474,3.9197638514477067,20.92473839943939,4500.0,-4.808365336271266
1788607264953,ENG_TELEM_37,1884.4433552382757,109.38345294547749,451.13754812819815,277.46518926883124,88.1094238269252,13.896733818313255,5.487262473582251,21.099589360497916,4500.0,-4.8075959055958775
1788607265053,ENG_TELEM_38,1840.4641522437396,107.83489069522429,451.9694985008201,274.1001812994949,89.82382340422835,13.67321787625518,6.07365156914875,21.28931016208196,4500.0,-4.806827009376183
1788607265153,ENG_TELEM_39,1872.5985244803883,109.32994799565782,453.0023893041421,278.54282468753036,90.38190997068067,13.019436285773354,3.148710206975558,21.493817586377645,4500.0,-4.806058649748005
1788607265253,ENG_TELEM_40,1860.055718659628,108.25948518813497,449.7468235006285,276.3388626153774,90.42001319368055,13.563406147321192,4.500731316603093,21.713021929669623,4500.0,-4.805290828845675
1788607265353,ENG_TELEM_41,1881.3615285964647,108.96244435647145,456.4503745506423,280.9670475210336,89.54372776280657,13.586970104568751,3.477433768070837,21.946827041688167,4500.0,-4.804523548802028
1788607265453,ENG_TELEM_42,1938.5727390805669,110.76824327754842,458.70153742813034,281.92858176541006,90.97972548412002,14.267814770451158,4.638938112957842,22.195130367783797,4500.0,-4.803756811748398
1788607265553,ENG_TELEM_43,1939.7557844609528,112.45426223260553,456.44195239353434,278.33164677636603,92.07328085096867,13.961133707386171,4.10099986103952,22.457822993911208,4500.0,-4.80299061981461
1788607265654,ENG_TELEM_44,1923.4397718057467,108.82937001907783,454.8540550052949,282.6181808188091,87.91592597591428,14.091333718049798,5.1921462362442705,22.73478969440248,4500.0,-4.802224975128973
1788607265753,ENG_TELEM_45,1953.639890600976,111.23312203213288,458.72276277581375,281.0162086955891,90.94457236188762,13.76921722216143,4.182940403361456,23.025908982508962,4500.0,-4.801459879818277
1788607265853,ENG_TELEM_46,1994.0355639805373,110.93788793173647,455.9076981720533,282.88380147194835,91.16594113636182,14.8704931158207,4.5313707809995,23.33105316368933,4500.0,-4.800695336007789
1788607265954,ENG_TELEM_47,1962.4292311073384,110.96371449768083,455.5623654780545,279.1591617336755,90.88565004362552,13.94746277017881,4.250216788773997,23.650088391620557,4500.0,-4.799931345821238
1788607266053,ENG_TELEM_48,1996.4613777310606,112.4989109324965,459.6021667413905,278.36233663356757,92.82188283069172,14.302061693142129,3.9995639868727375,23.982874726907486,4500.0,-4.79916791138082
1788607266154,ENG_TELEM_49,2025.6905577300809,113.0438335475325,464.4420974951664,286.7968587544325,93.32227476412478,14.859725298653103,3.556293123793947,24.329266198464765,4500.0,-4.798405034807186
1788607266254,ENG_TELEM_50,2042.138285186688,112.02248704779657,473.50965957335455,287.2901108288078,90.7141079905183,14.658008308331555,5.405159081940806,24.68911086754465,4500.0,-4.797642718219437
1788607266354,ENG_TELEM_51,2065.2002230061876,112.20536177885587,460.17642489800033,289.70454807354326,91.99034217080188,14.532430608943102,4.428612936359127,25.062250894382277,4500.0,-4.796880963735119
1788607266453,ENG_TELEM_52,2067.3163662865268,111.4910042195097,466.89136437970996,287.89443000694166,90.83594550240001,15.270253317787647,4.736182160525727,25.448522607429478,4500.0,-4.796119773470215
1788607266553,ENG_TELEM_53,2103.2669516627243,115.492846571755,467.2020168327024,293.2048095385762,95.60677370848362,15.084323010469525,5.826488571471914,25.84775657514653,4500.0,-4.795359149539142
1788607266654,ENG_TELEM_54,2128.8496818090184,114.35136908921045,465.9045160710873,294.7658483324639,96.3295021042913,15.168850938890653,4.73916708852145,26.25977768032036,4500.0,-4.794599094054745
1788607266754,ENG_TELEM_55,2148.4022308918566,115.27961192190696,469.83346144101154,293.25566253148634,97.13452199127006,15.538057855157902,3.509751669440312,26.684405196876835,4500.0,-4.7938396091282875
1788607266853,ENG_TELEM_56,2187.591978887438,117.36211006488139,467.9350510481471,291.7578302558923,97.7191721263654,15.645723371592636,3.3428764756840184,27.121452869153117,4500.0,-4.79308069686945
1788607266954,ENG_TELEM_57,2211.007876973285,113.64997306255806,473.7184621232727,292.66607828389505,94.62422547595988,15.922965809256468,3.6883520247467256,27.570728993595626,4500.0,-4.792322359386322
1788607267053,ENG_TELEM_58,2172.2075143203897,114.18010833445376,470.1702457963294,292.80998925258956,95.13442474598561,15.851704970187624,6.123100585836132,28.032036502847383,4500.0,-4.791564598785395
1788607267153,ENG_TELEM_59,2240.0950336303686,116.84487003557636,480.9023533443391,293.42659600902,95.82935133572921,16.010613186004854,5.502371661556154,28.50517305218852,4500.0,-4.79080741717156
1788607267254,ENG_TELEM_60,2260.680343197837,117.16753607373614,472.39699098564535,299.4500826960819,96.46757215426022,16.168599877183265,5.962505148471007,28.98993110829121,4500.0,-4.7900508166480975
1788607267354,ENG_TELEM_61,2290.784114298723,117.11873758608336,474.30159876143335,298.45865608360975,97.96046688236426,16.170014814836918,4.588235961382026,29.486098040250596,4500.0,-4.789294799316676
1788607267453,ENG_TELEM_62,2313.5126626882725,117.91788308773188,476.4998818252659,301.9395516646563,100.21458864505043,16.551140510673605,4.6399234906217455,29.993456212851893,4500.0,-4.788539367277344
1788607267554,ENG_TELEM_63,2336.330669147779,117.81621431905513,483.01653395230244,301.4854369517521,98.88057379349102,16.007533365209653,5.770990711337304,30.51178308203221,4500.0,-4.787784522628521
1788607267654,ENG_TELEM_64,2356.9450410685163,119.46170212357283,484.60193873593215,301.4732412673688,98.72685419472596,16.843292972401983,4.265065882947991,31.040851292495887,4500.0,-4.787030267467
1788607267753,ENG_TELEM_65,2389.135617412702,120.90044411042321,488.0946821483304,303.83883250978283,98.98532304405484,17.226406081537686,4.5817379963382425,31.580428777439966,4500.0,-4.7862766038879325
1788607267854,ENG_TELEM_66,2407.5643884456636,117.89800618458624,486.53803117431073,305.29543229239306,98.35245182227344,17.26082241356311,4.136964580182708,32.1302788603463,4500.0,-4.785523533984827
1788607267953,ENG_TELEM_67,2461.1591613968676,122.15963717240571,494.1981759632465,304.99570360728796,101.26929153450271,17.55626208794517,3.953347797976536,32.690160358795865,4500.0,-4.784771059849546
1788607268054,ENG_TELEM_68,2447.7861918142407,121.54621488631304,490.637924345823,305.63203868054944,102.41816112604981,17.415661412133293,3.488431591808532,33.25982769025916,4500.0,-4.784019183572292
1788607268153,ENG_TELEM_69,2477.7766623742,121.8404400406054,494.76518166981054,310.8148043581973,101.55579441875616,17.241147856996335,3.715765152005831,33.83903097981688,4500.0,-4.783267907241613
1788607268254,ENG_TELEM_70,2511.614286969327,122.62530021890971,493.72610876029745,306.20884606941763,102.6581348584011,17.991225027000503,5.541413469087852,34.427516169763436,4500.0,-4.782517232944385
1788607268353,ENG_TELEM_71,2539.6251226080244,123.09246706376759,495.16067327648926,312.5483321665452,102.98122899308684,18.334215436128623,3.8055358329380287,35.02502513104487,4500.0,-4.7817671627658145
1788607268453,ENG_TELEM_72,2585.6341259540936,125.19829792173846,495.69352335509734,311.24237911279937,104.61271602537191,18.97373033718254,6.026928934523111,35.63129577648298,4500.0,-4.781017698789429
1788607268554,ENG_TELEM_73,2623.3325164778794,125.50307906632466,497.08289789747374,317.9970619855291,105.21054854023991,18.824981893936055,4.249035682305582,36.24606217573513,4500.0,-4.7802688430970735
1788607268653,ENG_TELEM_74,2676.8266984712027,127.5843966502347,500.1534201327533,317.7723157110314,108.97723125448495,18.31553582515672,5.2855434667001795,36.86905467194044,4500.0,-4.779520597768901
1788607268753,ENG_TELEM_75,2671.228067767631,128.45829779752032,505.17516659256626,321.10204350906497,108.56020051326722,18.929754771687563,4.6952956745174745,37.500000000000014,4500.0,-4.7787729648833706
1788607268853,ENG_TELEM_76,2708.966036226454,127.80862960333828,504.45141317833105,320.1946885053052,107.67965120713156,19.593253796488668,6.122653124062585,38.13862140643997,4500.0,-4.77802594651724
1788607268953,ENG_TELEM_77,2721.8524986146226,126.89314604690158,504.1036133366625,321.3351314470017,106.02159701604585,19.408599923197524,4.9517198687630835,38.784638770804854,4500.0,-4.77727954474556
1788607269053,ENG_TELEM_78,2787.146448848333,129.701392390217,509.22231486045814,325.3145587772988,110.93498154829423,19.721024211244615,3.8931769982177418,39.43776872852751,4500.0,-4.776533761641668
1788607269153,ENG_TELEM_79,2800.3228579635365,128.6806754442062,513.4033485415595,326.74593960207915,111.07763783115941,20.056823158590475,5.519457788473904,40.097724795222476,4500.0,-4.775788599277183
1788607269254,ENG_TELEM_80,2794.7539115857976,126.51585808005201,511.08611266557944,323.29676007468987,106.10251111214062,19.91030104278349,3.983705283839549,40.764217492346994,4500.0,-4.775044059722
1788607269353,ENG_TELEM_81,2865.231155371891,127.80102206637103,508.7077537597901,329.9052526290222,109.59578238872832,20.276593643016973,5.077501072560764,41.43695447417639,4500.0,-4.774300145044284
1788607269453,ENG_TELEM_82,2912.04234036046,128.14002305709886,516.8297406849164,333.97516268130477,107.49488558595677,20.64968468717343,5.368987808390153,42.11564065603628,4500.0,-4.773556857310465
1788607269553,ENG_TELEM_83,2936.253972385941,131.60742426514472,518.60077036208,332.4240393687485,111.59871866104143,20.823784384671697,5.52617241654997,42.799978343736456,4500.0,-4.772814198585231
1788607269653,ENG_TELEM_84,2991.846507085626,133.77744741881912,524.0660498428258,334.672555757186,114.3122944559718,21.29371817063348,4.510021833096023,43.4896673641496,4500.0,-4.772072170931521
1788607269754,ENG_TELEM_85,2991.7120308899166,132.1397589683735,521.208076647614,336.6975511781268,112.59435727448577,20.588996411718135,4.398729069464457,44.18440519687683,4500.0,-4.771330776410522
1788607269854,ENG_TELEM_86,3038.418005059627,134.81029080248197,519.496388553878,337.28211006322465,114.61371515142268,21.889011407321387,4.024994347212261,44.883887106943504,4500.0,-4.770590017081664
1788607269954,ENG_TELEM_87,3101.3163636610852,136.9982972339346,526.7779924279904,340.6043451300029,118.16131750375304,22.042303880892348,4.485062163865237,45.58780627846572,4500.0,-4.769849895002612
1788607270053,ENG_TELEM_88,3123.0929987147238,134.87597538864532,531.9498915089329,341.61544742308814,115.16513709337565,22.20460939203866,5.998720810368929,46.295853949230064,4500.0,-4.769110412229258
